#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 102.153295877925 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;33;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210107;181500;1610039700;473.744787323747;
20210107;183000;1610040600;947.489574647493;
20210107;184500;1610041500;1421.23436197124;
20210107;190000;1610042400;1894.97914929499;
20210107;191500;1610043300;1826.88501290814;
20210107;193000;1610044200;1758.79087652129;
20210107;194500;1610045100;1690.69674013445;
20210107;200000;1610046000;1622.6026037476;
20210107;201500;1610046900;1394.66347275224;
20210107;203000;1610047800;1166.72434175688;
20210107;204500;1610048700;938.785210761517;
20210107;210000;1610049600;710.846079766156;
20210107;211500;1610050500;924.350420915699;
20210107;213000;1610051400;1137.85476206524;
20210107;214500;1610052300;1351.35910321479;
20210107;220000;1610053200;1564.86344436433;
20210107;221500;1610054100;1173.64758327325;
20210107;223000;1610055000;782.431722182165;
20210107;224500;1610055900;391.215861091082;
20210107;230000;1610056800;0;
20210107;231500;1610057700;0;
20210107;233000;1610058600;0;
20210107;234500;1610059500;0;
20210108;0;1610060400;0;
20210108;1500;1610061300;0;
20210108;3000;1610062200;0;
20210108;4500;1610063100;0;
20210108;10000;1610064000;0;
20210108;11500;1610064900;0;
20210108;13000;1610065800;0;
20210108;14500;1610066700;0;
20210108;20000;1610067600;0;
20210108;21500;1610068500;0;
20210108;23000;1610069400;0;
20210108;24500;1610070300;0;
20210108;30000;1610071200;0;
20210108;31500;1610072100;0;
20210108;33000;1610073000;0;
20210108;34500;1610073900;0;
20210108;40000;1610074800;0;
20210108;41500;1610075700;0;
20210108;43000;1610076600;0;
20210108;44500;1610077500;0;
20210108;50000;1610078400;0;
20210108;51500;1610079300;0;
20210108;53000;1610080200;0;
20210108;54500;1610081100;0;
20210108;60000;1610082000;0;
20210108;61500;1610082900;2685.17738120419;
20210108;63000;1610083800;5370.35476240837;
20210108;64500;1610084700;8055.53214361256;
20210108;70000;1610085600;10740.7095248167;
20210108;71500;1610086500;10247.8998883526;
20210108;73000;1610087400;9755.09025188854;
20210108;74500;1610088300;9262.28061542444;
20210108;80000;1610089200;8769.47097896033;
20210108;81500;1610090100;8229.61288458994;
20210108;83000;1610091000;7689.75479021956;
20210108;84500;1610091900;7149.89669584917;
20210108;90000;1610092800;6610.03860147878;
20210108;91500;1610093700;5790.14143971921;
20210108;93000;1610094600;4970.24427795964;
20210108;94500;1610095500;4150.34711620007;
20210108;100000;1610096400;3330.44995444051;
20210108;101500;1610097300;3666.96816156253;
20210108;103000;1610098200;4003.48636868456;
20210108;104500;1610099100;4340.00457580659;
20210108;110000;1610100000;4676.52278292862;
20210108;111500;1610100900;4568.31337950268;
20210108;113000;1610101800;4460.10397607674;
20210108;114500;1610102700;4351.8945726508;
20210108;120000;1610103600;4243.68516922486;
20210108;121500;1610104500;3903.62862922704;
20210108;123000;1610105400;3563.57208922922;
20210108;124500;1610106300;3223.5155492314;
20210108;130000;1610107200;2883.45900923359;
20210108;131500;1610108100;3019.73978106764;
20210108;133000;1610109000;3156.02055290169;
20210108;134500;1610109900;3292.30132473574;
20210108;140000;1610110800;3428.5820965698;
20210108;141500;1610111700;3153.71021751313;
20210108;143000;1610112600;2878.83833845646;
20210108;144500;1610113500;2603.96645939979;
20210108;150000;1610114400;2329.09458034312;
20210108;151500;1610115300;2471.98638775262;
20210108;153000;1610116200;2614.87819516212;
20210108;154500;1610117100;2757.77000257163;
20210108;160000;1610118000;2900.66180998113;
20210108;161500;1610118900;3000.51351707548;
20210108;163000;1610119800;3100.36522416982;
20210108;164500;1610120700;3200.21693126417;
20210108;170000;1610121600;3300.06863835852;
20210108;171500;1610122500;3346.53516305716;
20210108;173000;1610123400;3393.00168775579;
20210108;174500;1610124300;3439.46821245443;
20210108;180000;1610125200;3485.93473715307;
20210108;181500;1610126100;3245.77685120094;
20210108;183000;1610127000;3005.61896524881;
20210108;184500;1610127900;2765.46107929668;
20210108;190000;1610128800;2525.30319334455;
20210108;191500;1610129700;2494.16554676489;
20210108;193000;1610130600;2463.02790018523;
20210108;194500;1610131500;2431.89025360557;
20210108;200000;1610132400;2400.7526070259;
20210108;201500;1610133300;2517.25921606607;
20210108;203000;1610134200;2633.76582510624;
20210108;204500;1610135100;2750.27243414641;
20210108;210000;1610136000;2866.77904318657;
20210108;211500;1610136900;2918.92240687411;
20210108;213000;1610137800;2971.06577056165;
20210108;214500;1610138700;3023.20913424919;
20210108;220000;1610139600;3075.35249793673;
20210108;221500;1610140500;2306.51437345255;
20210108;223000;1610141400;1537.67624896836;
20210108;224500;1610142300;768.838124484183;
20210108;230000;1610143200;0;
20210108;231500;1610144100;0;
20210108;233000;1610145000;0;
20210108;234500;1610145900;0;
20210109;0;1610146800;0;
20210109;1500;1610147700;0;
20210109;3000;1610148600;0;
20210109;4500;1610149500;0;
20210109;10000;1610150400;0;
20210109;11500;1610151300;0;
20210109;13000;1610152200;0;
20210109;14500;1610153100;0;
20210109;20000;1610154000;0;
20210109;21500;1610154900;0;
20210109;23000;1610155800;0;
20210109;24500;1610156700;0;
20210109;30000;1610157600;0;
20210109;31500;1610158500;0;
20210109;33000;1610159400;0;
20210109;34500;1610160300;0;
20210109;40000;1610161200;0;
20210109;41500;1610162100;0;
20210109;43000;1610163000;0;
20210109;44500;1610163900;0;
20210109;50000;1610164800;0;
20210109;51500;1610165700;0;
20210109;53000;1610166600;0;
20210109;54500;1610167500;0;
20210109;60000;1610168400;0;
20210109;61500;1610169300;2881.95989081111;
20210109;63000;1610170200;5763.91978162222;
20210109;64500;1610171100;8645.87967243334;
20210109;70000;1610172000;11527.8395632444;
20210109;71500;1610172900;10965.6734751504;
20210109;73000;1610173800;10403.5073870564;
20210109;74500;1610174700;9841.34129896238;
20210109;80000;1610175600;9279.17521086836;
20210109;81500;1610176500;8908.88593716446;
20210109;83000;1610177400;8538.59666346056;
20210109;84500;1610178300;8168.30738975667;
20210109;90000;1610179200;7798.01811605277;
20210109;91500;1610180100;7458.89239343279;
20210109;93000;1610181000;7119.76667081281;
20210109;94500;1610181900;6780.64094819282;
20210109;100000;1610182800;6441.51522557284;
20210109;101500;1610183700;6174.35374433541;
20210109;103000;1610184600;5907.19226309797;
20210109;104500;1610185500;5640.03078186054;
20210109;110000;1610186400;5372.86930062311;
20210109;111500;1610187300;5186.55133490282;
20210109;113000;1610188200;5000.23336918253;
20210109;114500;1610189100;4813.91540346224;
20210109;120000;1610190000;4627.59743774195;
20210109;121500;1610190900;4502.3657950132;
20210109;123000;1610191800;4377.13415228446;
20210109;124500;1610192700;4251.90250955571;
20210109;130000;1610193600;4126.67086682696;
20210109;131500;1610194500;4059.14076629875;
20210109;133000;1610195400;3991.61066577054;
20210109;134500;1610196300;3924.08056524234;
20210109;140000;1610197200;3856.55046471413;
20210109;141500;1610198100;3742.03885809492;
20210109;143000;1610199000;3627.52725147572;
20210109;144500;1610199900;3513.01564485651;
20210109;150000;1610200800;3398.50403823731;
20210109;151500;1610201700;3506.06772402179;
20210109;153000;1610202600;3613.63140980627;
20210109;154500;1610203500;3721.19509559075;
20210109;160000;1610204400;3828.75878137523;
20210109;161500;1610205300;3825.31846766777;
20210109;163000;1610206200;3821.87815396031;
20210109;164500;1610207100;3818.43784025286;
20210109;170000;1610208000;3814.9975265454;
20210109;171500;1610208900;3695.37319946849;
20210109;173000;1610209800;3575.74887239158;
20210109;174500;1610210700;3456.12454531468;
20210109;180000;1610211600;3336.50021823777;
20210109;181500;1610212500;3276.00251006489;
20210109;183000;1610213400;3215.50480189202;
20210109;184500;1610214300;3155.00709371914;
20210109;190000;1610215200;3094.50938554626;
20210109;191500;1610216100;3165.47810920315;
20210109;193000;1610217000;3236.44683286005;
20210109;194500;1610217900;3307.41555651694;
20210109;200000;1610218800;3378.38428017384;
20210109;201500;1610219700;3398.68130776961;
20210109;203000;1610220600;3418.97833536539;
20210109;204500;1610221500;3439.27536296117;
20210109;210000;1610222400;3459.57239055694;
20210109;211500;1610223300;3502.58449222647;
20210109;213000;1610224200;3545.59659389599;
20210109;214500;1610225100;3588.60869556552;
20210109;220000;1610226000;3631.62079723504;
20210109;221500;1610226900;2723.71559792628;
20210109;223000;1610227800;1815.81039861752;
20210109;224500;1610228700;907.90519930876;
20210109;230000;1610229600;0;
20210109;231500;1610230500;0;
20210109;233000;1610231400;0;
20210109;234500;1610232300;0;
20210110;0;1610233200;0;
20210110;1500;1610234100;0;
20210110;3000;1610235000;0;
20210110;4500;1610235900;0;
20210110;10000;1610236800;0;
20210110;11500;1610237700;0;
20210110;13000;1610238600;0;
20210110;14500;1610239500;0;
20210110;20000;1610240400;0;
20210110;21500;1610241300;0;
20210110;23000;1610242200;0;
20210110;24500;1610243100;0;
20210110;30000;1610244000;0;
20210110;31500;1610244900;0;
20210110;33000;1610245800;0;
20210110;34500;1610246700;0;
20210110;40000;1610247600;0;
20210110;41500;1610248500;0;
20210110;43000;1610249400;0;
20210110;44500;1610250300;0;
20210110;50000;1610251200;0;
20210110;51500;1610252100;136.785605253363;
20210110;53000;1610253000;273.571210506725;
20210110;54500;1610253900;410.356815760088;
20210110;60000;1610254800;547.14242101345;
20210110;61500;1610255700;3647.12295606731;
20210110;63000;1610256600;6747.10349112117;
20210110;64500;1610257500;9847.08402617502;
20210110;70000;1610258400;12947.0645612289;
20210110;71500;1610259300;12280.4764965019;
20210110;73000;1610260200;11613.888431775;
20210110;74500;1610261100;10947.3003670481;
20210110;80000;1610262000;10280.7123023211;
20210110;81500;1610262900;9822.02428728963;
20210110;83000;1610263800;9363.33627225813;
20210110;84500;1610264700;8904.64825722663;
20210110;90000;1610265600;8445.96024219513;
20210110;91500;1610266500;8095.3115476321;
20210110;93000;1610267400;7744.66285306907;
20210110;94500;1610268300;7394.01415850605;
20210110;100000;1610269200;7043.36546394302;
20210110;101500;1610270100;6710.35598283908;
20210110;103000;1610271000;6377.34650173514;
20210110;104500;1610271900;6044.3370206312;
20210110;110000;1610272800;5711.32753952726;
20210110;111500;1610273700;5540.47970197363;
20210110;113000;1610274600;5369.63186442;
20210110;114500;1610275500;5198.78402686637;
20210110;120000;1610276400;5027.93618931274;
20210110;121500;1610277300;5021.5374367454;
20210110;123000;1610278200;5015.13868417805;
20210110;124500;1610279100;5008.73993161071;
20210110;130000;1610280000;5002.34117904337;
20210110;131500;1610280900;4963.0252497414;
20210110;133000;1610281800;4923.70932043944;
20210110;134500;1610282700;4884.39339113747;
20210110;140000;1610283600;4845.0774618355;
20210110;141500;1610284500;4741.55519037305;
20210110;143000;1610285400;4638.03291891059;
20210110;144500;1610286300;4534.51064744813;
20210110;150000;1610287200;4430.98837598568;
20210110;151500;1610288100;4192.50360719866;
20210110;153000;1610289000;3954.01883841165;
20210110;154500;1610289900;3715.53406962464;
20210110;160000;1610290800;3477.04930083763;
20210110;161500;1610291700;3498.04702896248;
20210110;163000;1610292600;3519.04475708733;
20210110;164500;1610293500;3540.04248521217;
20210110;170000;1610294400;3561.04021333702;
20210110;171500;1610295300;3382.29001938313;
20210110;173000;1610296200;3203.53982542925;
20210110;174500;1610297100;3024.78963147536;
20210110;180000;1610298000;2846.03943752147;
20210110;181500;1610298900;2906.92439078392;
20210110;183000;1610299800;2967.80934404638;
20210110;184500;1610300700;3028.69429730883;
20210110;190000;1610301600;3089.57925057129;
20210110;191500;1610302500;3193.99917226163;
20210110;193000;1610303400;3298.41909395196;
20210110;194500;1610304300;3402.8390156423;
20210110;200000;1610305200;3507.25893733264;
20210110;201500;1610306100;3498.05644982641;
20210110;203000;1610307000;3488.85396232019;
20210110;204500;1610307900;3479.65147481396;
20210110;210000;1610308800;3470.44898730774;
20210110;211500;1610309700;3504.17012085011;
20210110;213000;1610310600;3537.89125439248;
20210110;214500;1610311500;3571.61238793486;
20210110;220000;1610312400;3605.33352147723;
20210110;221500;1610313300;2704.00014110792;
20210110;223000;1610314200;1802.66676073861;
20210110;224500;1610315100;901.333380369308;
20210110;230000;1610316000;0;
20210110;231500;1610316900;0;
20210110;233000;1610317800;0;
20210110;234500;1610318700;0;
20210111;0;1610319600;0;
20210111;1500;1610320500;0;
20210111;3000;1610321400;0;
20210111;4500;1610322300;0;
20210111;10000;1610323200;0;
20210111;11500;1610324100;0;
20210111;13000;1610325000;0;
20210111;14500;1610325900;0;
20210111;20000;1610326800;0;
20210111;21500;1610327700;0;
20210111;23000;1610328600;0;
20210111;24500;1610329500;0;
20210111;30000;1610330400;0;
20210111;31500;1610331300;0;
20210111;33000;1610332200;0;
20210111;34500;1610333100;0;
20210111;40000;1610334000;0;
20210111;41500;1610334900;0;
20210111;43000;1610335800;0;
20210111;44500;1610336700;0;
20210111;50000;1610337600;0;
20210111;51500;1610338500;18.6303909868528;
20210111;53000;1610339400;37.2607819737056;
20210111;54500;1610340300;55.8911729605584;
20210111;60000;1610341200;74.5215639474112;
20210111;61500;1610342100;3150.71590647871;
20210111;63000;1610343000;6226.91024901;
20210111;64500;1610343900;9303.1045915413;
20210111;70000;1610344800;12379.2989340726;
20210111;71500;1610345700;11689.3599887227;
20210111;73000;1610346600;10999.4210433728;
20210111;74500;1610347500;10309.4820980229;
20210111;80000;1610348400;9619.543152673;
20210111;81500;1610349300;9247.6379986188;
20210111;83000;1610350200;8875.73284456459;
20210111;84500;1610351100;8503.82769051039;
20210111;90000;1610352000;8131.92253645619;
20210111;91500;1610352900;7647.59292624955;
20210111;93000;1610353800;7163.26331604291;
20210111;94500;1610354700;6678.93370583627;
20210111;100000;1610355600;6194.60409562964;
20210111;101500;1610356500;5882.16935160133;
20210111;103000;1610357400;5569.73460757303;
20210111;104500;1610358300;5257.29986354473;
20210111;110000;1610359200;4944.86511951643;
20210111;111500;1610360100;4982.72893952393;
20210111;113000;1610361000;5020.59275953143;
20210111;114500;1610361900;5058.45657953893;
20210111;120000;1610362800;5096.32039954643;
20210111;121500;1610363700;5036.26695319733;
20210111;123000;1610364600;4976.21350684824;
20210111;124500;1610365500;4916.16006049914;
20210111;130000;1610366400;4856.10661415005;
20210111;131500;1610367300;4694.10068809841;
20210111;133000;1610368200;4532.09476204677;
20210111;134500;1610369100;4370.08883599514;
20210111;140000;1610370000;4208.0829099435;
20210111;141500;1610370900;4220.08129962068;
20210111;143000;1610371800;4232.07968929786;
20210111;144500;1610372700;4244.07807897504;
20210111;150000;1610373600;4256.07646865221;
20210111;151500;1610374500;4270.37762199316;
20210111;153000;1610375400;4284.6787753341;
20210111;154500;1610376300;4298.97992867504;
20210111;160000;1610377200;4313.28108201599;
20210111;161500;1610378100;4222.50306787191;
20210111;163000;1610379000;4131.72505372783;
20210111;164500;1610379900;4040.94703958374;
20210111;170000;1610380800;3950.16902543966;
20210111;171500;1610381700;3887.04960719007;
20210111;173000;1610382600;3823.93018894048;
20210111;174500;1610383500;3760.81077069088;
20210111;180000;1610384400;3697.69135244129;
20210111;181500;1610385300;3654.61581777369;
20210111;183000;1610386200;3611.54028310609;
20210111;184500;1610387100;3568.46474843849;
20210111;190000;1610388000;3525.38921377089;
20210111;191500;1610388900;3553.57306250495;
20210111;193000;1610389800;3581.75691123901;
20210111;194500;1610390700;3609.94075997308;
20210111;200000;1610391600;3638.12460870714;
20210111;201500;1610392500;3606.7769544612;
20210111;203000;1610393400;3575.42930021526;
20210111;204500;1610394300;3544.08164596932;
20210111;210000;1610395200;3512.73399172338;
20210111;211500;1610396100;3645.46504596606;
20210111;213000;1610397000;3778.19610020874;
20210111;214500;1610397900;3910.92715445142;
20210111;220000;1610398800;4043.6582086941;
20210111;221500;1610399700;3032.74365652057;
20210111;223000;1610400600;2021.82910434705;
20210111;224500;1610401500;1010.91455217352;
20210111;230000;1610402400;0;
20210111;231500;1610403300;0;
20210111;233000;1610404200;0;
20210111;234500;1610405100;0;
20210112;0;1610406000;0;
20210112;1500;1610406900;0;
20210112;3000;1610407800;0;
20210112;4500;1610408700;0;
20210112;10000;1610409600;0;
20210112;11500;1610410500;0;
20210112;13000;1610411400;0;
20210112;14500;1610412300;0;
20210112;20000;1610413200;0;
20210112;21500;1610414100;0;
20210112;23000;1610415000;0;
20210112;24500;1610415900;0;
20210112;30000;1610416800;0;
20210112;31500;1610417700;0;
20210112;33000;1610418600;0;
20210112;34500;1610419500;0;
20210112;40000;1610420400;0;
20210112;41500;1610421300;113.763298598035;
20210112;43000;1610422200;227.526597196071;
20210112;44500;1610423100;341.289895794106;
20210112;50000;1610424000;455.053194392141;
20210112;51500;1610424900;516.686076903241;
20210112;53000;1610425800;578.318959414341;
20210112;54500;1610426700;639.95184192544;
20210112;60000;1610427600;701.58472443654;
20210112;61500;1610428500;3770.56330443673;
20210112;63000;1610429400;6839.54188443692;
20210112;64500;1610430300;9908.52046443711;
20210112;70000;1610431200;12977.4990444373;
20210112;71500;1610432100;12306.5104275715;
20210112;73000;1610433000;11635.5218107056;
20210112;74500;1610433900;10964.5331938398;
20210112;80000;1610434800;10293.5445769739;
20210112;81500;1610435700;9652.14688557327;
20210112;83000;1610436600;9010.74919417262;
20210112;84500;1610437500;8369.35150277196;
20210112;90000;1610438400;7727.95381137131;
20210112;91500;1610439300;7229.19228110203;
20210112;93000;1610440200;6730.43075083274;
20210112;94500;1610441100;6231.66922056346;
20210112;100000;1610442000;5732.90769029418;
20210112;101500;1610442900;5438.79548362426;
20210112;103000;1610443800;5144.68327695435;
20210112;104500;1610444700;4850.57107028444;
20210112;110000;1610445600;4556.45886361452;
20210112;111500;1610446500;4230.91645572288;
20210112;113000;1610447400;3905.37404783123;
20210112;114500;1610448300;3579.83163993958;
20210112;120000;1610449200;3254.28923204794;
20210112;121500;1610450100;2879.12697526843;
20210112;123000;1610451000;2503.96471848892;
20210112;124500;1610451900;2128.80246170941;
20210112;130000;1610452800;1753.6402049299;
20210112;131500;1610453700;1922.56416408409;
20210112;133000;1610454600;2091.48812323829;
20210112;134500;1610455500;2260.41208239248;
20210112;140000;1610456400;2429.33604154668;
20210112;141500;1610457300;2535.7570300329;
20210112;143000;1610458200;2642.17801851912;
