#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 46.2312261199869 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#simulated building;SFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;21;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210108;11500;1610064900;0;
20210108;13000;1610065800;0;
20210108;14500;1610066700;0;
20210108;20000;1610067600;0;
20210108;21500;1610068500;0;
20210108;23000;1610069400;0;
20210108;24500;1610070300;0;
20210108;30000;1610071200;0;
20210108;31500;1610072100;0;
20210108;33000;1610073000;0;
20210108;34500;1610073900;0;
20210108;40000;1610074800;0;
20210108;41500;1610075700;0;
20210108;43000;1610076600;0;
20210108;44500;1610077500;0;
20210108;50000;1610078400;0;
20210108;51500;1610079300;0;
20210108;53000;1610080200;0;
20210108;54500;1610081100;0;
20210108;60000;1610082000;0;
20210108;61500;1610082900;1088.49889486452;
20210108;63000;1610083800;2176.99778972904;
20210108;64500;1610084700;3265.49668459356;
20210108;70000;1610085600;4353.99557945809;
20210108;71500;1610086500;4165.43408405609;
20210108;73000;1610087400;3976.8725886541;
20210108;74500;1610088300;3788.3110932521;
20210108;80000;1610089200;3599.74959785011;
20210108;81500;1610090100;3411.91355000661;
20210108;83000;1610091000;3224.07750216311;
20210108;84500;1610091900;3036.24145431961;
20210108;90000;1610092800;2848.40540647611;
20210108;91500;1610093700;2747.70900671268;
20210108;93000;1610094600;2647.01260694926;
20210108;94500;1610095500;2546.31620718583;
20210108;100000;1610096400;2445.61980742241;
20210108;101500;1610097300;2196.16739311519;
20210108;103000;1610098200;1946.71497880796;
20210108;104500;1610099100;1697.26256450074;
20210108;110000;1610100000;1447.81015019352;
20210108;111500;1610100900;1424.24610110603;
20210108;113000;1610101800;1400.68205201855;
20210108;114500;1610102700;1377.11800293107;
20210108;120000;1610103600;1353.55395384359;
20210108;121500;1610104500;1325.96405522622;
20210108;123000;1610105400;1298.37415660885;
20210108;124500;1610106300;1270.78425799149;
20210108;130000;1610107200;1243.19435937412;
20210108;131500;1610108100;1224.21196326547;
20210108;133000;1610109000;1205.22956715683;
20210108;134500;1610109900;1186.24717104819;
20210108;140000;1610110800;1167.26477493955;
20210108;141500;1610111700;1202.28709383275;
20210108;143000;1610112600;1237.30941272596;
20210108;144500;1610113500;1272.33173161917;
20210108;150000;1610114400;1307.35405051238;
20210108;151500;1610115300;1238.77513816925;
20210108;153000;1610116200;1170.19622582612;
20210108;154500;1610117100;1101.61731348299;
20210108;160000;1610118000;1033.03840113985;
20210108;161500;1610118900;1044.07772110218;
20210108;163000;1610119800;1055.11704106451;
20210108;164500;1610120700;1066.15636102683;
20210108;170000;1610121600;1077.19568098916;
20210108;171500;1610122500;1108.48052824453;
20210108;173000;1610123400;1139.76537549991;
20210108;174500;1610124300;1171.05022275528;
20210108;180000;1610125200;1202.33507001065;
20210108;181500;1610126100;1267.2189263641;
20210108;183000;1610127000;1332.10278271755;
20210108;184500;1610127900;1396.986639071;
20210108;190000;1610128800;1461.87049542444;
20210108;191500;1610129700;1472.7680024035;
20210108;193000;1610130600;1483.66550938256;
20210108;194500;1610131500;1494.56301636162;
20210108;200000;1610132400;1505.46052334068;
20210108;201500;1610133300;1481.68466846035;
20210108;203000;1610134200;1457.90881358003;
20210108;204500;1610135100;1434.1329586997;
20210108;210000;1610136000;1410.35710381937;
20210108;211500;1610136900;1378.05631251446;
20210108;213000;1610137800;1345.75552120955;
20210108;214500;1610138700;1313.45472990463;
20210108;220000;1610139600;1281.15393859972;
20210108;221500;1610140500;960.865453949792;
20210108;223000;1610141400;640.576969299861;
20210108;224500;1610142300;320.288484649931;
20210108;230000;1610143200;0;
20210108;231500;1610144100;0;
20210108;233000;1610145000;0;
20210108;234500;1610145900;0;
20210109;0;1610146800;0;
20210109;1500;1610147700;0;
20210109;3000;1610148600;0;
20210109;4500;1610149500;0;
20210109;10000;1610150400;0;
20210109;11500;1610151300;0;
20210109;13000;1610152200;0;
20210109;14500;1610153100;0;
20210109;20000;1610154000;0;
20210109;21500;1610154900;0;
20210109;23000;1610155800;0;
20210109;24500;1610156700;0;
20210109;30000;1610157600;0;
20210109;31500;1610158500;0;
20210109;33000;1610159400;0;
20210109;34500;1610160300;0;
20210109;40000;1610161200;0;
20210109;41500;1610162100;0;
20210109;43000;1610163000;0;
20210109;44500;1610163900;0;
20210109;50000;1610164800;0;
20210109;51500;1610165700;0;
20210109;53000;1610166600;0;
20210109;54500;1610167500;0;
20210109;60000;1610168400;0;
20210109;61500;1610169300;1000.87530324495;
20210109;63000;1610170200;2001.7506064899;
20210109;64500;1610171100;3002.62590973485;
20210109;70000;1610172000;4003.50121297981;
20210109;71500;1610172900;3814.34110114714;
20210109;73000;1610173800;3625.18098931448;
20210109;74500;1610174700;3436.02087748181;
20210109;80000;1610175600;3246.86076564915;
20210109;81500;1610176500;3103.71539863238;
20210109;83000;1610177400;2960.57003161562;
20210109;84500;1610178300;2817.42466459885;
20210109;90000;1610179200;2674.27929758208;
20210109;91500;1610180100;2542.61623179208;
20210109;93000;1610181000;2410.95316600207;
20210109;94500;1610181900;2279.29010021207;
20210109;100000;1610182800;2147.62703442207;
20210109;101500;1610183700;2056.56491671192;
20210109;103000;1610184600;1965.50279900176;
20210109;104500;1610185500;1874.44068129161;
20210109;110000;1610186400;1783.37856358145;
20210109;111500;1610187300;1654.9834379342;
20210109;113000;1610188200;1526.58831228695;
20210109;114500;1610189100;1398.19318663969;
20210109;120000;1610190000;1269.79806099244;
20210109;121500;1610190900;1261.76262395638;
20210109;123000;1610191800;1253.72718692032;
20210109;124500;1610192700;1245.69174988426;
20210109;130000;1610193600;1237.6563128482;
20210109;131500;1610194500;1185.72014259188;
20210109;133000;1610195400;1133.78397233557;
20210109;134500;1610196300;1081.84780207926;
20210109;140000;1610197200;1029.91163182294;
20210109;141500;1610198100;1040.32748369545;
20210109;143000;1610199000;1050.74333556796;
20210109;144500;1610199900;1061.15918744047;
20210109;150000;1610200800;1071.57503931298;
20210109;151500;1610201700;1063.09740363718;
20210109;153000;1610202600;1054.61976796138;
20210109;154500;1610203500;1046.14213228558;
20210109;160000;1610204400;1037.66449660978;
20210109;161500;1610205300;1049.41556424089;
20210109;163000;1610206200;1061.16663187199;
20210109;164500;1610207100;1072.91769950309;
20210109;170000;1610208000;1084.66876713419;
20210109;171500;1610208900;1082.86114194953;
20210109;173000;1610209800;1081.05351676487;
20210109;174500;1610210700;1079.2458915802;
20210109;180000;1610211600;1077.43826639554;
20210109;181500;1610212500;1102.03945695969;
20210109;183000;1610213400;1126.64064752384;
20210109;184500;1610214300;1151.24183808799;
20210109;190000;1610215200;1175.84302865214;
20210109;191500;1610216100;1186.43356191796;
20210109;193000;1610217000;1197.02409518377;
20210109;194500;1610217900;1207.61462844959;
20210109;200000;1610218800;1218.20516171541;
20210109;201500;1610219700;1160.38982845965;
20210109;203000;1610220600;1102.57449520388;
20210109;204500;1610221500;1044.75916194812;
20210109;210000;1610222400;986.943828692355;
20210109;211500;1610223300;1011.41553911299;
20210109;213000;1610224200;1035.88724953363;
20210109;214500;1610225100;1060.35895995426;
20210109;220000;1610226000;1084.8306703749;
20210109;221500;1610226900;813.623002781175;
20210109;223000;1610227800;542.41533518745;
20210109;224500;1610228700;271.207667593725;
20210109;230000;1610229600;0;
20210109;231500;1610230500;0;
20210109;233000;1610231400;0;
20210109;234500;1610232300;0;
20210110;0;1610233200;0;
20210110;1500;1610234100;0;
20210110;3000;1610235000;0;
20210110;4500;1610235900;0;
20210110;10000;1610236800;0;
20210110;11500;1610237700;0;
20210110;13000;1610238600;0;
20210110;14500;1610239500;0;
20210110;20000;1610240400;0;
20210110;21500;1610241300;0;
20210110;23000;1610242200;0;
20210110;24500;1610243100;0;
20210110;30000;1610244000;0;
20210110;31500;1610244900;0;
20210110;33000;1610245800;0;
20210110;34500;1610246700;0;
20210110;40000;1610247600;0;
20210110;41500;1610248500;0;
20210110;43000;1610249400;0;
20210110;44500;1610250300;0;
20210110;50000;1610251200;0;
20210110;51500;1610252100;0;
20210110;53000;1610253000;0;
20210110;54500;1610253900;0;
20210110;60000;1610254800;0;
20210110;61500;1610255700;1142.97213015493;
20210110;63000;1610256600;2285.94426030987;
20210110;64500;1610257500;3428.9163904648;
20210110;70000;1610258400;4571.88852061974;
20210110;71500;1610259300;4332.45385926658;
20210110;73000;1610260200;4093.01919791343;
20210110;74500;1610261100;3853.58453656027;
20210110;80000;1610262000;3614.14987520712;
20210110;81500;1610262900;3415.03757121083;
20210110;83000;1610263800;3215.92526721454;
20210110;84500;1610264700;3016.81296321825;
20210110;90000;1610265600;2817.70065922196;
20210110;91500;1610266500;2608.48813008743;
20210110;93000;1610267400;2399.27560095289;
20210110;94500;1610268300;2190.06307181835;
20210110;100000;1610269200;1980.85054268381;
20210110;101500;1610270100;1965.97074581964;
20210110;103000;1610271000;1951.09094895546;
20210110;104500;1610271900;1936.21115209128;
20210110;110000;1610272800;1921.33135522711;
20210110;111500;1610273700;1870.76844719555;
20210110;113000;1610274600;1820.205539164;
20210110;114500;1610275500;1769.64263113244;
20210110;120000;1610276400;1719.07972310089;
20210110;121500;1610277300;1592.39346150258;
20210110;123000;1610278200;1465.70719990428;
20210110;124500;1610279100;1339.02093830597;
20210110;130000;1610280000;1212.33467670767;
20210110;131500;1610280900;1176.16181710221;
20210110;133000;1610281800;1139.98895749676;
20210110;134500;1610282700;1103.81609789131;
20210110;140000;1610283600;1067.64323828585;
20210110;141500;1610284500;1058.7019217392;
20210110;143000;1610285400;1049.76060519254;
20210110;144500;1610286300;1040.81928864588;
20210110;150000;1610287200;1031.87797209923;
20210110;151500;1610288100;1063.57961791436;
20210110;153000;1610289000;1095.28126372949;
20210110;154500;1610289900;1126.98290954463;
20210110;160000;1610290800;1158.68455535976;
20210110;161500;1610291700;1165.32464964753;
20210110;163000;1610292600;1171.96474393529;
20210110;164500;1610293500;1178.60483822306;
20210110;170000;1610294400;1185.24493251083;
20210110;171500;1610295300;1193.70331069948;
20210110;173000;1610296200;1202.16168888814;
20210110;174500;1610297100;1210.6200670768;
20210110;180000;1610298000;1219.07844526546;
20210110;181500;1610298900;1209.1713911189;
20210110;183000;1610299800;1199.26433697234;
20210110;184500;1610300700;1189.35728282579;
20210110;190000;1610301600;1179.45022867923;
20210110;191500;1610302500;1204.04065901881;
20210110;193000;1610303400;1228.63108935839;
20210110;194500;1610304300;1253.22151969797;
20210110;200000;1610305200;1277.81195003755;
20210110;201500;1610306100;1277.76533682728;
20210110;203000;1610307000;1277.71872361701;
20210110;204500;1610307900;1277.67211040674;
20210110;210000;1610308800;1277.62549719647;
20210110;211500;1610309700;1255.03691963951;
20210110;213000;1610310600;1232.44834208255;
20210110;214500;1610311500;1209.85976452559;
20210110;220000;1610312400;1187.27118696863;
20210110;221500;1610313300;890.453390226475;
20210110;223000;1610314200;593.635593484317;
20210110;224500;1610315100;296.817796742158;
20210110;230000;1610316000;0;
20210110;231500;1610316900;0;
20210110;233000;1610317800;0;
20210110;234500;1610318700;0;
20210111;0;1610319600;0;
20210111;1500;1610320500;0;
20210111;3000;1610321400;0;
20210111;4500;1610322300;0;
20210111;10000;1610323200;0;
20210111;11500;1610324100;0;
20210111;13000;1610325000;0;
20210111;14500;1610325900;0;
20210111;20000;1610326800;0;
20210111;21500;1610327700;0;
20210111;23000;1610328600;0;
20210111;24500;1610329500;0;
20210111;30000;1610330400;0;
20210111;31500;1610331300;0;
20210111;33000;1610332200;0;
20210111;34500;1610333100;0;
20210111;40000;1610334000;0;
20210111;41500;1610334900;0;
20210111;43000;1610335800;0;
20210111;44500;1610336700;0;
20210111;50000;1610337600;0;
20210111;51500;1610338500;0;
20210111;53000;1610339400;0;
20210111;54500;1610340300;0;
20210111;60000;1610341200;0;
20210111;61500;1610342100;1060.16873841754;
20210111;63000;1610343000;2120.33747683508;
20210111;64500;1610343900;3180.50621525262;
20210111;70000;1610344800;4240.67495367016;
20210111;71500;1610345700;4039.61560655281;
20210111;73000;1610346600;3838.55625943547;
20210111;74500;1610347500;3637.49691231812;
20210111;80000;1610348400;3436.43756520077;
20210111;81500;1610349300;3273.63891837676;
20210111;83000;1610350200;3110.84027155275;
20210111;84500;1610351100;2948.04162472873;
20210111;90000;1610352000;2785.24297790472;
20210111;91500;1610352900;2643.33635960983;
20210111;93000;1610353800;2501.42974131494;
20210111;94500;1610354700;2359.52312302005;
20210111;100000;1610355600;2217.61650472515;
20210111;101500;1610356500;2164.00092926134;
20210111;103000;1610357400;2110.38535379753;
20210111;104500;1610358300;2056.76977833371;
20210111;110000;1610359200;2003.1542028699;
20210111;111500;1610360100;1948.31477411919;
20210111;113000;1610361000;1893.47534536848;
20210111;114500;1610361900;1838.63591661777;
20210111;120000;1610362800;1783.79648786706;
20210111;121500;1610363700;1626.82285098255;
20210111;123000;1610364600;1469.84921409804;
20210111;124500;1610365500;1312.87557721354;
20210111;130000;1610366400;1155.90194032903;
20210111;131500;1610367300;1232.24072939566;
20210111;133000;1610368200;1308.57951846229;
20210111;134500;1610369100;1384.91830752892;
20210111;140000;1610370000;1461.25709659556;
20210111;141500;1610370900;1420.9162689145;
20210111;143000;1610371800;1380.57544123344;
20210111;144500;1610372700;1340.23461355238;
20210111;150000;1610373600;1299.89378587132;
20210111;151500;1610374500;1174.05773655442;
20210111;153000;1610375400;1048.22168723753;
20210111;154500;1610376300;922.385637920635;
20210111;160000;1610377200;796.549588603741;
20210111;161500;1610378100;857.312167791498;
20210111;163000;1610379000;918.074746979255;
20210111;164500;1610379900;978.837326167012;
20210111;170000;1610380800;1039.59990535477;
20210111;171500;1610381700;1045.08943710475;
20210111;173000;1610382600;1050.57896885473;
20210111;174500;1610383500;1056.06850060471;
20210111;180000;1610384400;1061.55803235469;
20210111;181500;1610385300;1089.75642023055;
20210111;183000;1610386200;1117.95480810641;
20210111;184500;1610387100;1146.15319598226;
20210111;190000;1610388000;1174.35158385812;
20210111;191500;1610388900;1162.28436186536;
20210111;193000;1610389800;1150.21713987259;
20210111;194500;1610390700;1138.14991787982;
20210111;200000;1610391600;1126.08269588706;
20210111;201500;1610392500;1175.74286762284;
20210111;203000;1610393400;1225.40303935861;
20210111;204500;1610394300;1275.06321109439;
20210111;210000;1610395200;1324.72338283016;
20210111;211500;1610396100;1341.57229474548;
20210111;213000;1610397000;1358.4212066608;
20210111;214500;1610397900;1375.27011857612;
20210111;220000;1610398800;1392.11903049144;
20210111;221500;1610399700;1044.08927286858;
20210111;223000;1610400600;696.059515245722;
20210111;224500;1610401500;348.029757622861;
20210111;230000;1610402400;0;
20210111;231500;1610403300;0;
20210111;233000;1610404200;0;
20210111;234500;1610405100;0;
20210112;0;1610406000;0;
20210112;1500;1610406900;0;
20210112;3000;1610407800;0;
20210112;4500;1610408700;0;
20210112;10000;1610409600;0;
20210112;11500;1610410500;0;
20210112;13000;1610411400;0;
20210112;14500;1610412300;0;
20210112;20000;1610413200;0;
20210112;21500;1610414100;0;
20210112;23000;1610415000;0;
20210112;24500;1610415900;0;
20210112;30000;1610416800;0;
20210112;31500;1610417700;0;
20210112;33000;1610418600;0;
20210112;34500;1610419500;0;
20210112;40000;1610420400;0;
20210112;41500;1610421300;0;
20210112;43000;1610422200;0;
20210112;44500;1610423100;0;
20210112;50000;1610424000;0;
20210112;51500;1610424900;0;
20210112;53000;1610425800;0;
20210112;54500;1610426700;0;
20210112;60000;1610427600;0;
20210112;61500;1610428500;1273.20234217032;
20210112;63000;1610429400;2546.40468434064;
20210112;64500;1610430300;3819.60702651097;
20210112;70000;1610431200;5092.80936868129;
20210112;71500;1610432100;4851.15409393425;
20210112;73000;1610433000;4609.49881918721;
20210112;74500;1610433900;4367.84354444017;
20210112;80000;1610434800;4126.18826969313;
20210112;81500;1610435700;3943.08468038991;
20210112;83000;1610436600;3759.98109108669;
20210112;84500;1610437500;3576.87750178347;
20210112;90000;1610438400;3393.77391248025;
20210112;91500;1610439300;3083.78456422001;
20210112;93000;1610440200;2773.79521595976;
20210112;94500;1610441100;2463.80586769952;
20210112;100000;1610442000;2153.81651943927;
20210112;101500;1610442900;1909.3593354212;
20210112;103000;1610443800;1664.90215140312;
20210112;104500;1610444700;1420.44496738505;
20210112;110000;1610445600;1175.98778336697;
20210112;111500;1610446500;999.418344991348;
20210112;113000;1610447400;822.848906615722;
20210112;114500;1610448300;646.279468240096;
20210112;120000;1610449200;469.710029864471;
20210112;121500;1610450100;402.061217225995;
20210112;123000;1610451000;334.41240458752;
20210112;124500;1610451900;266.763591949044;
20210112;130000;1610452800;199.114779310569;
20210112;131500;1610453700;195.106009047475;
20210112;133000;1610454600;191.097238784381;
20210112;134500;1610455500;187.088468521288;
20210112;140000;1610456400;183.079698258194;
20210112;141500;1610457300;241.341516067214;
20210112;143000;1610458200;299.603333876234;
20210112;144500;1610459100;357.865151685254;
20210112;150000;1610460000;416.126969494275;
20210112;151500;1610460900;483.465985695376;
20210112;153000;1610461800;550.805001896478;
20210112;154500;1610462700;618.144018097579;
20210112;160000;1610463600;685.48303429868;
