#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 116.376916697922 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;SFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;162;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210107;70000;1609999200;9809.83693755833;
20210107;71500;1610000100;9502.72538136875;
20210107;73000;1610001000;9195.61382517917;
20210107;74500;1610001900;8888.50226898958;
20210107;80000;1610002800;8581.3907128;
20210107;81500;1610003700;8267.10105354725;
20210107;83000;1610004600;7952.8113942945;
20210107;84500;1610005500;7638.52173504174;
20210107;90000;1610006400;7324.23207578899;
20210107;91500;1610007300;6804.75008951406;
20210107;93000;1610008200;6285.26810323913;
20210107;94500;1610009100;5765.7861169642;
20210107;100000;1610010000;5246.30413068927;
20210107;101500;1610010900;5065.1814767442;
20210107;103000;1610011800;4884.05882279913;
20210107;104500;1610012700;4702.93616885406;
20210107;110000;1610013600;4521.81351490899;
20210107;111500;1610014500;4614.1197504487;
20210107;113000;1610015400;4706.42598598842;
20210107;114500;1610016300;4798.73222152814;
20210107;120000;1610017200;4891.03845706785;
20210107;121500;1610018100;4714.32834798692;
20210107;123000;1610019000;4537.61823890599;
20210107;124500;1610019900;4360.90812982506;
20210107;130000;1610020800;4184.19802074412;
20210107;131500;1610021700;4246.44657436429;
20210107;133000;1610022600;4308.69512798445;
20210107;134500;1610023500;4370.94368160461;
20210107;140000;1610024400;4433.19223522478;
20210107;141500;1610025300;4381.3055354993;
20210107;143000;1610026200;4329.41883577382;
20210107;144500;1610027100;4277.53213604833;
20210107;150000;1610028000;4225.64543632285;
20210107;151500;1610028900;4373.33630559735;
20210107;153000;1610029800;4521.02717487185;
20210107;154500;1610030700;4668.71804414635;
20210107;160000;1610031600;4816.40891342085;
20210107;161500;1610032500;4845.70511679259;
20210107;163000;1610033400;4875.00132016433;
20210107;164500;1610034300;4904.29752353607;
20210107;170000;1610035200;4933.59372690781;
20210107;171500;1610036100;4823.30110158178;
20210107;173000;1610037000;4713.00847625575;
20210107;174500;1610037900;4602.71585092972;
20210107;180000;1610038800;4492.42322560368;
20210107;181500;1610039700;4507.28326452171;
20210107;183000;1610040600;4522.14330343975;
20210107;184500;1610041500;4537.00334235778;
20210107;190000;1610042400;4551.86338127581;
20210107;191500;1610043300;4675.6359612073;
20210107;193000;1610044200;4799.40854113878;
20210107;194500;1610045100;4923.18112107027;
20210107;200000;1610046000;5046.95370100175;
20210107;201500;1610046900;5029.07736867358;
20210107;203000;1610047800;5011.20103634541;
20210107;204500;1610048700;4993.32470401724;
20210107;210000;1610049600;4975.44837168907;
20210107;211500;1610050500;5078.1302948144;
20210107;213000;1610051400;5180.81221793974;
20210107;214500;1610052300;5283.49414106507;
20210107;220000;1610053200;5386.1760641904;
20210107;221500;1610054100;4052.64100209504;
20210107;223000;1610055000;2719.10593999968;
20210107;224500;1610055900;1385.57087790432;
20210107;230000;1610056800;52.0358158089573;
20210107;231500;1610057700;452.860581894028;
20210107;233000;1610058600;853.685347979098;
20210107;234500;1610059500;1254.51011406417;
20210108;0;1610060400;1655.33488014924;
20210108;1500;1610061300;1907.88123536173;
20210108;3000;1610062200;2160.42759057423;
20210108;4500;1610063100;2412.97394578672;
20210108;10000;1610064000;2665.52030099921;
20210108;11500;1610064900;2841.16307147354;
20210108;13000;1610065800;3016.80584194786;
20210108;14500;1610066700;3192.44861242218;
20210108;20000;1610067600;3368.0913828965;
20210108;21500;1610068500;3518.01561666303;
20210108;23000;1610069400;3667.93985042956;
20210108;24500;1610070300;3817.86408419609;
20210108;30000;1610071200;3967.78831796262;
20210108;31500;1610072100;4086.63643630561;
20210108;33000;1610073000;4205.4845546486;
20210108;34500;1610073900;4324.33267299159;
20210108;40000;1610074800;4443.18079133459;
20210108;41500;1610075700;4545.38435510205;
20210108;43000;1610076600;4647.58791886952;
20210108;44500;1610077500;4749.79148263698;
20210108;50000;1610078400;4851.99504640445;
20210108;51500;1610079300;4960.7313265178;
20210108;53000;1610080200;5069.46760663114;
20210108;54500;1610081100;5178.20388674449;
20210108;60000;1610082000;5286.94016685783;
20210108;61500;1610082900;6687.16520332417;
20210108;63000;1610083800;8087.39023979051;
20210108;64500;1610084700;9487.61527625685;
20210108;70000;1610085600;10887.8403127232;
20210108;71500;1610086500;10457.7280127888;
20210108;73000;1610087400;10027.6157128543;
20210108;74500;1610088300;9597.50341291991;
20210108;80000;1610089200;9167.39111298549;
20210108;81500;1610090100;8979.95985320928;
20210108;83000;1610091000;8792.52859343306;
20210108;84500;1610091900;8605.09733365685;
20210108;90000;1610092800;8417.66607388064;
20210108;91500;1610093700;8233.3279542377;
20210108;93000;1610094600;8048.98983459475;
20210108;94500;1610095500;7864.65171495181;
20210108;100000;1610096400;7680.31359530886;
20210108;101500;1610097300;7397.86261218751;
20210108;103000;1610098200;7115.41162906615;
20210108;104500;1610099100;6832.9606459448;
20210108;110000;1610100000;6550.50966282344;
20210108;111500;1610100900;6478.1740640647;
20210108;113000;1610101800;6405.83846530597;
20210108;114500;1610102700;6333.50286654723;
20210108;120000;1610103600;6261.1672677885;
20210108;121500;1610104500;6197.68651281829;
20210108;123000;1610105400;6134.20575784809;
20210108;124500;1610106300;6070.72500287789;
20210108;130000;1610107200;6007.24424790769;
20210108;131500;1610108100;6036.65243015758;
20210108;133000;1610109000;6066.06061240746;
20210108;134500;1610109900;6095.46879465735;
20210108;140000;1610110800;6124.87697690724;
20210108;141500;1610111700;6169.93616862746;
20210108;143000;1610112600;6214.99536034768;
20210108;144500;1610113500;6260.0545520679;
20210108;150000;1610114400;6305.11374378812;
20210108;151500;1610115300;6283.00887206853;
20210108;153000;1610116200;6260.90400034893;
20210108;154500;1610117100;6238.79912862934;
20210108;160000;1610118000;6216.69425690975;
20210108;161500;1610118900;6262.10002456319;
20210108;163000;1610119800;6307.50579221662;
20210108;164500;1610120700;6352.91155987006;
20210108;170000;1610121600;6398.31732752349;
20210108;171500;1610122500;6400.7083813514;
20210108;173000;1610123400;6403.09943517931;
20210108;174500;1610124300;6405.49048900722;
20210108;180000;1610125200;6407.88154283513;
20210108;181500;1610126100;6295.74338290584;
20210108;183000;1610127000;6183.60522297656;
20210108;184500;1610127900;6071.46706304728;
20210108;190000;1610128800;5959.32890311799;
20210108;191500;1610129700;6001.79567727225;
20210108;193000;1610130600;6044.26245142652;
20210108;194500;1610131500;6086.72922558078;
20210108;200000;1610132400;6129.19599973504;
20210108;201500;1610133300;6118.45442322753;
20210108;203000;1610134200;6107.71284672002;
20210108;204500;1610135100;6096.97127021251;
20210108;210000;1610136000;6086.229693705;
20210108;211500;1610136900;6152.45651894804;
20210108;213000;1610137800;6218.68334419107;
20210108;214500;1610138700;6284.91016943411;
20210108;220000;1610139600;6351.13699467715;
20210108;221500;1610140500;4987.111296062;
20210108;223000;1610141400;3623.08559744686;
20210108;224500;1610142300;2259.05989883171;
20210108;230000;1610143200;895.034200216565;
20210108;231500;1610144100;1255.51506780849;
20210108;233000;1610145000;1615.99593540042;
20210108;234500;1610145900;1976.47680299235;
20210109;0;1610146800;2336.95767058427;
20210109;1500;1610147700;2564.73207369773;
20210109;3000;1610148600;2792.50647681119;
20210109;4500;1610149500;3020.28087992464;
20210109;10000;1610150400;3248.0552830381;
20210109;11500;1610151300;3405.75714655251;
20210109;13000;1610152200;3563.45901006692;
20210109;14500;1610153100;3721.16087358134;
20210109;20000;1610154000;3878.86273709575;
20210109;21500;1610154900;3980.75496841142;
20210109;23000;1610155800;4082.6471997271;
20210109;24500;1610156700;4184.53943104277;
20210109;30000;1610157600;4286.43166235844;
20210109;31500;1610158500;4333.32251150875;
20210109;33000;1610159400;4380.21336065905;
20210109;34500;1610160300;4427.10420980936;
20210109;40000;1610161200;4473.99505895966;
20210109;41500;1610162100;4530.78310176238;
20210109;43000;1610163000;4587.5711445651;
20210109;44500;1610163900;4644.35918736782;
20210109;50000;1610164800;4701.14723017054;
20210109;51500;1610165700;4724.98883377564;
20210109;53000;1610166600;4748.83043738074;
20210109;54500;1610167500;4772.67204098584;
20210109;60000;1610168400;4796.51364459094;
20210109;61500;1610169300;6214.1996273315;
20210109;63000;1610170200;7631.88561007207;
20210109;64500;1610171100;9049.57159281264;
20210109;70000;1610172000;10467.2575755532;
20210109;71500;1610172900;10157.142320979;
20210109;73000;1610173800;9847.02706640478;
20210109;74500;1610174700;9536.91181183057;
20210109;80000;1610175600;9226.79655725635;
20210109;81500;1610176500;8996.74116509464;
20210109;83000;1610177400;8766.68577293293;
20210109;84500;1610178300;8536.63038077122;
20210109;90000;1610179200;8306.57498860951;
20210109;91500;1610180100;8031.0345336136;
20210109;93000;1610181000;7755.49407861769;
20210109;94500;1610181900;7479.95362362178;
20210109;100000;1610182800;7204.41316862587;
20210109;101500;1610183700;6726.55368428946;
20210109;103000;1610184600;6248.69419995305;
20210109;104500;1610185500;5770.83471561664;
20210109;110000;1610186400;5292.97523128023;
20210109;111500;1610187300;5142.10144389115;
20210109;113000;1610188200;4991.22765650207;
20210109;114500;1610189100;4840.35386911299;
20210109;120000;1610190000;4689.48008172391;
20210109;121500;1610190900;4913.11089326155;
20210109;123000;1610191800;5136.74170479919;
20210109;124500;1610192700;5360.37251633683;
20210109;130000;1610193600;5584.00332787447;
20210109;131500;1610194500;5477.53293682706;
20210109;133000;1610195400;5371.06254577966;
20210109;134500;1610196300;5264.59215473225;
20210109;140000;1610197200;5158.12176368485;
20210109;141500;1610198100;5223.26198044956;
20210109;143000;1610199000;5288.40219721427;
20210109;144500;1610199900;5353.54241397898;
20210109;150000;1610200800;5418.68263074369;
20210109;151500;1610201700;5482.33542907484;
20210109;153000;1610202600;5545.98822740599;
20210109;154500;1610203500;5609.64102573713;
20210109;160000;1610204400;5673.29382406828;
20210109;161500;1610205300;5630.09208723833;
20210109;163000;1610206200;5586.89035040837;
20210109;164500;1610207100;5543.68861357842;
20210109;170000;1610208000;5500.48687674847;
20210109;171500;1610208900;5409.15974141002;
20210109;173000;1610209800;5317.83260607156;
20210109;174500;1610210700;5226.50547073311;
20210109;180000;1610211600;5135.17833539466;
20210109;181500;1610212500;5195.3641786008;
20210109;183000;1610213400;5255.55002180693;
20210109;184500;1610214300;5315.73586501307;
20210109;190000;1610215200;5375.92170821921;
20210109;191500;1610216100;5438.90838501391;
20210109;193000;1610217000;5501.89506180861;
20210109;194500;1610217900;5564.88173860331;
20210109;200000;1610218800;5627.86841539801;
20210109;201500;1610219700;5671.71616918182;
20210109;203000;1610220600;5715.56392296563;
20210109;204500;1610221500;5759.41167674944;
20210109;210000;1610222400;5803.25943053324;
20210109;211500;1610223300;5884.72684467163;
20210109;213000;1610224200;5966.19425881001;
20210109;214500;1610225100;6047.66167294839;
20210109;220000;1610226000;6129.12908708677;
20210109;221500;1610226900;4805.72602533836;
20210109;223000;1610227800;3482.32296358994;
20210109;224500;1610228700;2158.91990184153;
20210109;230000;1610229600;835.516840093111;
20210109;231500;1610230500;1246.65874786449;
20210109;233000;1610231400;1657.80065563587;
20210109;234500;1610232300;2068.94256340726;
20210110;0;1610233200;2480.08447117864;
20210110;1500;1610234100;2748.57826331213;
20210110;3000;1610235000;3017.07205544561;
20210110;4500;1610235900;3285.5658475791;
20210110;10000;1610236800;3554.05963971259;
20210110;11500;1610237700;3751.2781856556;
20210110;13000;1610238600;3948.4967315986;
20210110;14500;1610239500;4145.71527754161;
20210110;20000;1610240400;4342.93382348461;
20210110;21500;1610241300;4456.54093562908;
20210110;23000;1610242200;4570.14804777356;
20210110;24500;1610243100;4683.75515991803;
20210110;30000;1610244000;4797.36227206251;
20210110;31500;1610244900;4894.24883761289;
20210110;33000;1610245800;4991.13540316327;
20210110;34500;1610246700;5088.02196871365;
20210110;40000;1610247600;5184.90853426402;
20210110;41500;1610248500;5233.03248190864;
20210110;43000;1610249400;5281.15642955326;
20210110;44500;1610250300;5329.28037719788;
20210110;50000;1610251200;5377.40432484249;
20210110;51500;1610252100;5389.50483382512;
20210110;53000;1610253000;5401.60534280774;
20210110;54500;1610253900;5413.70585179036;
20210110;60000;1610254800;5425.80636077299;
20210110;61500;1610255700;6760.07757349435;
20210110;63000;1610256600;8094.34878621571;
20210110;64500;1610257500;9428.61999893707;
20210110;70000;1610258400;10762.8912116584;
20210110;71500;1610259300;10423.8929770833;
20210110;73000;1610260200;10084.8947425082;
20210110;74500;1610261100;9745.89650793302;
20210110;80000;1610262000;9406.89827335788;
20210110;81500;1610262900;9126.27748905714;
20210110;83000;1610263800;8845.65670475639;
20210110;84500;1610264700;8565.03592045565;
20210110;90000;1610265600;8284.4151361549;
20210110;91500;1610266500;8233.29956220886;
20210110;93000;1610267400;8182.18398826283;
20210110;94500;1610268300;8131.06841431679;
20210110;100000;1610269200;8079.95284037075;
20210110;101500;1610270100;7965.52183362673;
20210110;103000;1610271000;7851.0908268827;
20210110;104500;1610271900;7736.65982013867;
20210110;110000;1610272800;7622.22881339465;
20210110;111500;1610273700;7546.2642089919;
20210110;113000;1610274600;7470.29960458915;
20210110;114500;1610275500;7394.33500018641;
20210110;120000;1610276400;7318.37039578366;
20210110;121500;1610277300;7160.59399199122;
20210110;123000;1610278200;7002.81758819878;
20210110;124500;1610279100;6845.04118440634;
20210110;130000;1610280000;6687.2647806139;
20210110;131500;1610280900;6590.12562678132;
20210110;133000;1610281800;6492.98647294874;
20210110;134500;1610282700;6395.84731911616;
20210110;140000;1610283600;6298.70816528357;
20210110;141500;1610284500;6417.90515752092;
20210110;143000;1610285400;6537.10214975826;
20210110;144500;1610286300;6656.29914199561;
20210110;150000;1610287200;6775.49613423295;
20210110;151500;1610288100;6729.56819219911;
20210110;153000;1610289000;6683.64025016526;
20210110;154500;1610289900;6637.71230813141;
20210110;160000;1610290800;6591.78436609756;
20210110;161500;1610291700;6519.42185247777;
20210110;163000;1610292600;6447.05933885798;
20210110;164500;1610293500;6374.69682523819;
20210110;170000;1610294400;6302.3343116184;
20210110;171500;1610295300;6268.51617067323;
20210110;173000;1610296200;6234.69802972806;
20210110;174500;1610297100;6200.87988878289;
20210110;180000;1610298000;6167.06174783771;
20210110;181500;1610298900;6215.28787914241;
20210110;183000;1610299800;6263.5140104471;
20210110;184500;1610300700;6311.7401417518;
20210110;190000;1610301600;6359.96627305649;
20210110;191500;1610302500;6393.3559080859;
20210110;193000;1610303400;6426.7455431153;
20210110;194500;1610304300;6460.1351781447;
20210110;200000;1610305200;6493.52481317411;
20210110;201500;1610306100;6501.2136644822;
20210110;203000;1610307000;6508.90251579028;
20210110;204500;1610307900;6516.59136709837;
20210110;210000;1610308800;6524.28021840646;
20210110;211500;1610309700;6504.55616065611;
20210110;213000;1610310600;6484.83210290575;
20210110;214500;1610311500;6465.1080451554;
20210110;220000;1610312400;6445.38398740504;
20210110;221500;1610313300;5049.57063474512;
20210110;223000;1610314200;3653.75728208519;
20210110;224500;1610315100;2257.94392942527;
20210110;230000;1610316000;862.130576765346;
20210110;231500;1610316900;1218.01835196445;
20210110;233000;1610317800;1573.90612716356;
20210110;234500;1610318700;1929.79390236266;
20210111;0;1610319600;2285.68167756177;
20210111;1500;1610320500;2546.64012934627;
20210111;3000;1610321400;2807.59858113076;
20210111;4500;1610322300;3068.55703291526;
20210111;10000;1610323200;3329.51548469975;
20210111;11500;1610324100;3497.06175036973;
20210111;13000;1610325000;3664.60801603971;
20210111;14500;1610325900;3832.15428170969;
20210111;20000;1610326800;3999.70054737967;
20210111;21500;1610327700;4117.63199421519;
20210111;23000;1610328600;4235.5634410507;
20210111;24500;1610329500;4353.49488788621;
20210111;30000;1610330400;4471.42633472172;
20210111;31500;1610331300;4549.00255743508;
20210111;33000;1610332200;4626.57878014844;
20210111;34500;1610333100;4704.1550028618;
20210111;40000;1610334000;4781.73122557515;
20210111;41500;1610334900;4829.1960085116;
20210111;43000;1610335800;4876.66079144804;
20210111;44500;1610336700;4924.12557438448;
20210111;50000;1610337600;4971.59035732093;
20210111;51500;1610338500;4911.48437392771;
20210111;53000;1610339400;4851.3783905345;
20210111;54500;1610340300;4791.27240714129;
20210111;60000;1610341200;4731.16642374807;
20210111;61500;1610342100;6155.29369529678;
20210111;63000;1610343000;7579.42096684549;
20210111;64500;1610343900;9003.54823839419;
20210111;70000;1610344800;10427.6755099429;
20210111;71500;1610345700;10103.6259625465;
20210111;73000;1610346600;9779.5764151502;
20210111;74500;1610347500;9455.52686775385;
20210111;80000;1610348400;9131.47732035751;
20210111;81500;1610349300;8908.35560676715;
20210111;83000;1610350200;8685.23389317679;
20210111;84500;1610351100;8462.11217958643;
20210111;90000;1610352000;8238.99046599607;
20210111;91500;1610352900;8130.51528546036;
20210111;93000;1610353800;8022.04010492466;
20210111;94500;1610354700;7913.56492438895;
20210111;100000;1610355600;7805.08974385324;
20210111;101500;1610356500;7705.20740207144;
20210111;103000;1610357400;7605.32506028963;
20210111;104500;1610358300;7505.44271850782;
20210111;110000;1610359200;7405.56037672602;
20210111;111500;1610360100;7254.26269304301;
20210111;113000;1610361000;7102.96500936;
20210111;114500;1610361900;6951.667325677;
20210111;120000;1610362800;6800.36964199399;
20210111;121500;1610363700;6751.67382063942;
20210111;123000;1610364600;6702.97799928484;
20210111;124500;1610365500;6654.28217793027;
20210111;130000;1610366400;6605.5863565757;
20210111;131500;1610367300;6526.96450201578;
20210111;133000;1610368200;6448.34264745586;
20210111;134500;1610369100;6369.72079289594;
20210111;140000;1610370000;6291.09893833602;
20210111;141500;1610370900;6320.34686263864;
