#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 7116 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1779;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210108;020000;1610067600;376.108628549819
20210108;021500;1610068500;376.108628549819
20210108;023000;1610069400;376.108628549819
20210108;024500;1610070300;376.108628549819
20210108;030000;1610071200;376.108628549819
20210108;031500;1610072100;376.108628549819
20210108;033000;1610073000;376.108628549819
20210108;034500;1610073900;376.108628549819
20210108;040000;1610074800;376.108628549819
20210108;041500;1610075700;376.108628549819
20210108;043000;1610076600;465.116896781122
20210108;044500;1610077500;376.108628549819
20210108;050000;1610078400;376.108628549819
20210108;051500;1610079300;376.108628549819
20210108;053000;1610080200;376.108628549819
20210108;054500;1610081100;376.108628549819
20210108;060000;1610082000;590.956172556412
20210108;061500;1610082900;5182.55511304018
20210108;063000;1610083800;376.108628549819
20210108;064500;1610084700;376.108628549819
20210108;070000;1610085600;376.108628549819
20210108;071500;1610086500;5716.604722428
20210108;073000;1610087400;376.108628549819
20210108;074500;1610088300;376.108628549819
20210108;080000;1610089200;726.003200217699
20210108;081500;1610090100;376.108628549819
20210108;083000;1610091000;376.108628549819
20210108;084500;1610091900;566.402167527087
20210108;090000;1610092800;959.266247996286
20210108;091500;1610093700;376.108628549819
20210108;093000;1610094600;376.108628549819
20210108;094500;1610095500;376.108628549819
20210108;100000;1610096400;376.108628549819
20210108;101500;1610097300;376.108628549819
20210108;103000;1610098200;376.108628549819
20210108;104500;1610099100;4381.48069895845
20210108;110000;1610100000;376.108628549819
20210108;111500;1610100900;376.108628549819
20210108;113000;1610101800;376.108628549819
20210108;114500;1610102700;1407.37683978147
20210108;120000;1610103600;376.108628549819
20210108;121500;1610104500;376.108628549819
20210108;123000;1610105400;376.108628549819
20210108;124500;1610106300;376.108628549819
20210108;130000;1610107200;376.108628549819
20210108;131500;1610108100;376.108628549819
20210108;133000;1610109000;376.108628549819
20210108;134500;1610109900;376.108628549819
20210108;140000;1610110800;376.108628549819
20210108;141500;1610111700;376.108628549819
20210108;143000;1610112600;376.108628549819
20210108;144500;1610113500;376.108628549819
20210108;150000;1610114400;376.108628549819
20210108;151500;1610115300;376.108628549819
20210108;153000;1610116200;2340.42903089581
20210108;154500;1610117100;376.108628549819
20210108;160000;1610118000;376.108628549819
20210108;161500;1610118900;376.108628549819
20210108;163000;1610119800;376.108628549819
20210108;164500;1610120700;376.108628549819
20210108;170000;1610121600;376.108628549819
20210108;171500;1610122500;376.108628549819
20210108;173000;1610123400;376.108628549819
20210108;174500;1610124300;376.108628549819
20210108;180000;1610125200;609.371676328406
20210108;181500;1610126100;376.108628549819
20210108;183000;1610127000;376.108628549819
20210108;184500;1610127900;376.108628549819
20210108;190000;1610128800;376.108628549819
20210108;191500;1610129700;2403.34866878346
20210108;193000;1610130600;2831.50913148231
20210108;194500;1610131500;376.108628549819
20210108;200000;1610132400;376.108628549819
20210108;201500;1610133300;376.108628549819
20210108;203000;1610134200;376.108628549819
20210108;204500;1610135100;376.108628549819
20210108;210000;1610136000;2263.69776517917
20210108;211500;1610136900;376.108628549819
20210108;213000;1610137800;376.108628549819
20210108;214500;1610138700;376.108628549819
20210108;220000;1610139600;376.108628549819
20210108;221500;1610140500;4181.21209543802
20210108;223000;1610141400;10589.8074080918
20210108;224500;1610142300;376.108628549819
20210108;230000;1610143200;376.108628549819
20210108;231500;1610144100;376.108628549819
20210108;233000;1610145000;560.263666269756
20210108;234500;1610145900;376.108628549819
20210109;000000;1610146800;376.639922844313
20210109;001500;1610147700;376.645892443127
20210109;003000;1610148600;376.645892443127
20210109;004500;1610149500;376.645892443127
20210109;010000;1610150400;376.645892443127
20210109;011500;1610151300;376.645892443127
20210109;013000;1610152200;376.645892443127
20210109;014500;1610153100;376.645892443127
20210109;020000;1610154000;376.645892443127
20210109;021500;1610154900;376.645892443127
20210109;023000;1610155800;376.645892443127
20210109;024500;1610156700;376.645892443127
20210109;030000;1610157600;376.645892443127
20210109;031500;1610158500;376.645892443127
20210109;033000;1610159400;376.645892443127
20210109;034500;1610160300;376.645892443127
20210109;040000;1610161200;376.645892443127
20210109;041500;1610162100;376.645892443127
20210109;043000;1610163000;376.645892443127
20210109;044500;1610163900;376.645892443127
20210109;050000;1610164800;4065.00788495381
20210109;051500;1610165700;376.645892443127
20210109;053000;1610166600;376.645892443127
20210109;054500;1610167500;376.645892443127
20210109;060000;1610168400;376.645892443127
20210109;061500;1610169300;499.591292193484
20210109;063000;1610170200;6084.38607585342
20210109;064500;1610171100;1671.41463356407
20210109;070000;1610172000;376.645892443127
20210109;071500;1610172900;3686.95078072147
20210109;073000;1610173800;376.645892443127
20210109;074500;1610174700;3733.05530562785
20210109;080000;1610175600;376.645892443127
20210109;081500;1610176500;4632.09354130233
20210109;083000;1610177400;1413.99770283676
20210109;084500;1610178300;376.645892443127
20210109;090000;1610179200;376.645892443127
20210109;091500;1610180100;4507.6113240551
20210109;093000;1610181000;376.645892443127
20210109;094500;1610181900;376.645892443127
20210109;100000;1610182800;376.645892443127
20210109;101500;1610183700;376.645892443127
20210109;103000;1610184600;376.645892443127
20210109;104500;1610185500;1384.79817039605
20210109;110000;1610186400;3281.23096154529
20210109;111500;1610187300;376.645892443127
20210109;113000;1610188200;376.645892443127
20210109;114500;1610189100;376.645892443127
20210109;120000;1610190000;376.645892443127
20210109;121500;1610190900;376.645892443127
20210109;123000;1610191800;376.645892443127
20210109;124500;1610192700;376.645892443127
20210109;130000;1610193600;8952.08752503047
20210109;131500;1610194500;376.645892443127
20210109;133000;1610195400;376.645892443127
20210109;134500;1610196300;376.645892443127
20210109;140000;1610197200;376.645892443127
20210109;141500;1610198100;376.645892443127
20210109;143000;1610199000;376.645892443127
20210109;144500;1610199900;376.645892443127
20210109;150000;1610200800;1384.79817039605
20210109;151500;1610201700;4249.42598457935
20210109;153000;1610202600;376.645892443127
20210109;154500;1610203500;376.645892443127
20210109;160000;1610204400;376.645892443127
20210109;161500;1610205300;376.645892443127
20210109;163000;1610206200;376.645892443127
20210109;164500;1610207100;376.645892443127
20210109;170000;1610208000;10169.246982559
20210109;171500;1610208900;376.645892443127
20210109;173000;1610209800;376.645892443127
20210109;174500;1610210700;616.389421956322
20210109;180000;1610211600;376.645892443127
20210109;181500;1610212500;376.645892443127
20210109;183000;1610213400;376.645892443127
20210109;184500;1610214300;376.645892443127
20210109;190000;1610215200;376.645892443127
20210109;191500;1610216100;2958.49928720061
20210109;193000;1610217000;376.645892443127
20210109;194500;1610217900;376.645892443127
20210109;200000;1610218800;376.645892443127
20210109;201500;1610219700;376.645892443127
20210109;203000;1610220600;376.645892443127
20210109;204500;1610221500;376.645892443127
20210109;210000;1610222400;376.645892443127
20210109;211500;1610223300;376.645892443127
20210109;213000;1610224200;591.031933257811
20210109;214500;1610225100;376.645892443127
20210109;220000;1610226000;376.645892443127
20210109;221500;1610226900;376.645892443127
20210109;223000;1610227800;2958.49928720061
20210109;224500;1610228700;376.645892443127
20210109;230000;1610229600;1280.29458060825
20210109;231500;1610230500;376.645892443127
20210109;233000;1610231400;376.645892443127
20210109;234500;1610232300;376.645892443127
20210110;000000;1610233200;377.169014540656
20210110;001500;1610234100;377.174892317033
20210110;003000;1610235000;377.174892317033
20210110;004500;1610235900;377.174892317033
20210110;010000;1610236800;377.174892317033
20210110;011500;1610237700;377.174892317033
20210110;013000;1610238600;500.2929691157
20210110;014500;1610239500;377.174892317033
20210110;020000;1610240400;377.174892317033
20210110;021500;1610241300;377.174892317033
20210110;023000;1610242200;377.174892317033
20210110;024500;1610243100;377.174892317033
20210110;030000;1610244000;377.174892317033
20210110;031500;1610244900;377.174892317033
20210110;033000;1610245800;377.174892317033
20210110;034500;1610246700;377.174892317033
20210110;040000;1610247600;377.174892317033
20210110;041500;1610248500;377.174892317033
20210110;043000;1610249400;377.174892317033
20210110;044500;1610250300;377.174892317033
20210110;050000;1610251200;377.174892317033
20210110;051500;1610252100;684.970084313699
20210110;053000;1610253000;377.174892317033
20210110;054500;1610253900;377.174892317033
20210110;060000;1610254800;377.174892317033
20210110;061500;1610255700;377.174892317033
20210110;063000;1610256600;1780.72096782183
20210110;064500;1610257500;4019.93098959758
20210110;070000;1610258400;672.658276633833
20210110;071500;1610259300;377.174892317033
20210110;073000;1610260200;377.174892317033
20210110;074500;1610261100;377.174892317033
20210110;080000;1610262000;377.174892317033
20210110;081500;1610262900;377.174892317033
20210110;083000;1610263800;7518.02334663969
20210110;084500;1610264700;377.174892317033
20210110;090000;1610265600;377.174892317033
20210110;091500;1610266500;377.174892317033
20210110;093000;1610267400;377.174892317033
20210110;094500;1610268300;377.174892317033
20210110;100000;1610269200;527.9945363954
20210110;101500;1610270100;2585.60539489311
20210110;103000;1610271000;377.174892317033
20210110;104500;1610271900;377.174892317033
20210110;110000;1610272800;377.174892317033
20210110;111500;1610273700;377.174892317033
20210110;113000;1610274600;377.174892317033
20210110;114500;1610275500;377.174892317033
20210110;120000;1610276400;377.174892317033
20210110;121500;1610277300;377.174892317033
20210110;123000;1610278200;377.174892317033
20210110;124500;1610279100;377.174892317033
20210110;130000;1610280000;377.174892317033
20210110;131500;1610280900;377.174892317033
20210110;133000;1610281800;377.174892317033
20210110;134500;1610282700;1679.14855446293
20210110;140000;1610283600;377.174892317033
20210110;141500;1610284500;1983.86579453963
20210110;143000;1610285400;3525.91970644293
20210110;144500;1610286300;377.174892317033
20210110;150000;1610287200;377.174892317033
20210110;151500;1610288100;377.174892317033
20210110;153000;1610289000;377.174892317033
20210110;154500;1610289900;4449.30528243293
20210110;160000;1610290800;377.174892317033
20210110;161500;1610291700;377.174892317033
20210110;163000;1610292600;377.174892317033
20210110;164500;1610293500;1254.39118950753
20210110;170000;1610294400;2299.35586633621
20210110;171500;1610295300;377.174892317033
20210110;173000;1610296200;377.174892317033
20210110;174500;1610297100;764.996834232832
20210110;180000;1610298000;1854.59181390103
20210110;181500;1610298900;377.174892317033
20210110;183000;1610299800;377.174892317033
20210110;184500;1610300700;2002.33350605943
20210110;190000;1610301600;4329.26515755423
20210110;191500;1610302500;377.174892317033
20210110;193000;1610303400;377.174892317033
20210110;194500;1610304300;3153.48752412696
20210110;200000;1610305200;2777.97738989103
20210110;201500;1610306100;1115.88335310903
20210110;203000;1610307000;377.174892317033
20210110;204500;1610307900;377.174892317033
20210110;210000;1610308800;377.174892317033
20210110;211500;1610309700;377.174892317033
20210110;213000;1610310600;515.682728715533
20210110;214500;1610311500;2685.63883229203
20210110;220000;1610312400;377.174892317033
20210110;221500;1610313300;377.174892317033
20210110;223000;1610314200;377.174892317033
20210110;224500;1610315100;377.174892317033
20210110;230000;1610316000;377.174892317033
20210110;231500;1610316900;527.9945363954
20210110;233000;1610317800;377.174892317033
20210110;234500;1610318700;377.174892317033
20210111;000000;1610319600;377.689749478223
20210111;001500;1610320500;3743.45863543429
20210111;003000;1610321400;550.298770341128
20210111;004500;1610322300;377.695534390146
20210111;010000;1610323200;377.695534390146
20210111;011500;1610324100;377.695534390146
20210111;013000;1610325000;377.695534390146
20210111;014500;1610325900;377.695534390146
20210111;020000;1610326800;377.695534390146
20210111;021500;1610327700;377.695534390146
20210111;023000;1610328600;377.695534390146
20210111;024500;1610329500;377.695534390146
20210111;030000;1610330400;377.695534390146
20210111;031500;1610331300;377.695534390146
20210111;033000;1610332200;377.695534390146
20210111;034500;1610333100;377.695534390146
20210111;040000;1610334000;377.695534390146
20210111;041500;1610334900;377.695534390146
20210111;043000;1610335800;377.695534390146
20210111;044500;1610336700;377.695534390146
20210111;050000;1610337600;1154.41009616956
20210111;051500;1610338500;377.695534390146
20210111;053000;1610339400;377.695534390146
20210111;054500;1610340300;377.695534390146
20210111;060000;1610341200;377.695534390146
20210111;061500;1610342100;3327.36154876675
20210111;063000;1610343000;377.695534390146
20210111;064500;1610343900;377.695534390146
20210111;070000;1610344800;4330.61785773183
20210111;071500;1610345700;13610.3534405786
20210111;073000;1610346600;10854.8660666468
20210111;074500;1610347500;5555.7926129196
20210111;080000;1610348400;722.90200629211
20210111;081500;1610349300;568.791974193019
20210111;083000;1610350200;377.695534390146
20210111;084500;1610351100;377.695534390146
20210111;090000;1610352000;377.695534390146
20210111;091500;1610352900;377.695534390146
20210111;093000;1610353800;377.695534390146
20210111;094500;1610354700;377.695534390146
20210111;100000;1610355600;521.017864242301
20210111;101500;1610356500;377.695534390146
20210111;103000;1610357400;377.695534390146
20210111;104500;1610358300;377.695534390146
20210111;110000;1610359200;377.695534390146
20210111;111500;1610360100;377.695534390146
20210111;113000;1610361000;377.695534390146
20210111;114500;1610361900;377.695534390146
20210111;120000;1610362800;377.695534390146
20210111;121500;1610363700;377.695534390146
20210111;123000;1610364600;377.695534390146
20210111;124500;1610365500;895.505242243092
20210111;130000;1610366400;2966.74407365488
20210111;131500;1610367300;870.847637107237
20210111;133000;1610368200;1857.15184254142
20210111;134500;1610369100;377.695534390146
20210111;140000;1610370000;377.695534390146
20210111;141500;1610370900;377.695534390146
20210111;143000;1610371800;377.695534390146
20210111;144500;1610372700;377.695534390146
20210111;150000;1610373600;377.695534390146
20210111;151500;1610374500;377.695534390146
20210111;153000;1610375400;377.695534390146
20210111;154500;1610376300;377.695534390146
20210111;160000;1610377200;377.695534390146
