#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3309 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1655;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210108;024500;1610070300;163.049539054199
20210108;030000;1610071200;163.049539054199
20210108;031500;1610072100;163.049539054199
20210108;033000;1610073000;163.049539054199
20210108;034500;1610073900;163.049539054199
20210108;040000;1610074800;163.049539054199
20210108;041500;1610075700;163.049539054199
20210108;043000;1610076600;163.049539054199
20210108;044500;1610077500;163.049539054199
20210108;050000;1610078400;163.049539054199
20210108;051500;1610079300;163.049539054199
20210108;053000;1610080200;163.049539054199
20210108;054500;1610081100;163.049539054199
20210108;060000;1610082000;163.049539054199
20210108;061500;1610082900;324.185197059144
20210108;063000;1610083800;494.528606950086
20210108;064500;1610084700;163.049539054199
20210108;070000;1610085600;5614.03865556434
20210108;071500;1610086500;163.049539054199
20210108;073000;1610087400;163.049539054199
20210108;074500;1610088300;163.049539054199
20210108;080000;1610089200;163.049539054199
20210108;081500;1610090100;163.049539054199
20210108;083000;1610091000;163.049539054199
20210108;084500;1610091900;163.049539054199
20210108;090000;1610092800;1958.56115682359
20210108;091500;1610093700;163.049539054199
20210108;093000;1610094600;347.204576774136
20210108;094500;1610095500;163.049539054199
20210108;100000;1610096400;163.049539054199
20210108;101500;1610097300;163.049539054199
20210108;103000;1610098200;163.049539054199
20210108;104500;1610099100;384.035584318124
20210108;110000;1610100000;3477.84021801307
20210108;111500;1610100900;163.049539054199
20210108;113000;1610101800;163.049539054199
20210108;114500;1610102700;163.049539054199
20210108;120000;1610103600;163.049539054199
20210108;121500;1610104500;163.049539054199
20210108;123000;1610105400;163.049539054199
20210108;124500;1610106300;163.049539054199
20210108;130000;1610107200;163.049539054199
20210108;131500;1610108100;163.049539054199
20210108;133000;1610109000;163.049539054199
20210108;134500;1610109900;163.049539054199
20210108;140000;1610110800;163.049539054199
20210108;141500;1610111700;163.049539054199
20210108;143000;1610112600;163.049539054199
20210108;144500;1610113500;163.049539054199
20210108;150000;1610114400;163.049539054199
20210108;151500;1610115300;163.049539054199
20210108;153000;1610116200;163.049539054199
20210108;154500;1610117100;163.049539054199
20210108;160000;1610118000;163.049539054199
20210108;161500;1610118900;163.049539054199
20210108;163000;1610119800;163.049539054199
20210108;164500;1610120700;163.049539054199
20210108;170000;1610121600;313.442819858814
20210108;171500;1610122500;163.049539054199
20210108;173000;1610123400;163.049539054199
20210108;174500;1610124300;261.265559171499
20210108;180000;1610125200;163.049539054199
20210108;181500;1610126100;163.049539054199
20210108;183000;1610127000;285.819564200824
20210108;184500;1610127900;163.049539054199
20210108;190000;1610128800;163.049539054199
20210108;191500;1610129700;163.049539054199
20210108;193000;1610130600;163.049539054199
20210108;194500;1610131500;163.049539054199
20210108;200000;1610132400;163.049539054199
20210108;201500;1610133300;163.049539054199
20210108;203000;1610134200;163.049539054199
20210108;204500;1610135100;163.049539054199
20210108;210000;1610136000;163.049539054199
20210108;211500;1610136900;163.049539054199
20210108;213000;1610137800;163.049539054199
20210108;214500;1610138700;163.049539054199
20210108;220000;1610139600;163.049539054199
20210108;221500;1610140500;163.049539054199
20210108;223000;1610141400;163.049539054199
20210108;224500;1610142300;163.049539054199
20210108;230000;1610143200;163.049539054199
20210108;231500;1610144100;163.049539054199
20210108;233000;1610145000;163.049539054199
20210108;234500;1610145900;163.049539054199
20210109;000000;1610146800;163.279864240179
20210109;001500;1610147700;163.282452163617
20210109;003000;1610148600;163.282452163617
20210109;004500;1610149500;163.282452163617
20210109;010000;1610150400;163.282452163617
20210109;011500;1610151300;163.282452163617
20210109;013000;1610152200;163.282452163617
20210109;014500;1610153100;163.282452163617
20210109;020000;1610154000;163.282452163617
20210109;021500;1610154900;163.282452163617
20210109;023000;1610155800;163.282452163617
20210109;024500;1610156700;163.282452163617
20210109;030000;1610157600;163.282452163617
20210109;031500;1610158500;163.282452163617
20210109;033000;1610159400;163.282452163617
20210109;034500;1610160300;163.282452163617
20210109;040000;1610161200;163.282452163617
20210109;041500;1610162100;163.282452163617
20210109;043000;1610163000;163.282452163617
20210109;044500;1610163900;163.282452163617
20210109;050000;1610164800;163.282452163617
20210109;051500;1610165700;163.282452163617
20210109;053000;1610166600;163.282452163617
20210109;054500;1610167500;163.282452163617
20210109;060000;1610168400;163.282452163617
20210109;061500;1610169300;255.491501976384
20210109;063000;1610170200;163.282452163617
20210109;064500;1610171100;163.282452163617
20210109;070000;1610172000;163.282452163617
20210109;071500;1610172900;163.282452163617
20210109;073000;1610173800;4036.06254429984
20210109;074500;1610174700;163.282452163617
20210109;080000;1610175600;163.282452163617
20210109;081500;1610176500;163.282452163617
20210109;083000;1610177400;163.282452163617
20210109;084500;1610178300;163.282452163617
20210109;090000;1610179200;163.282452163617
20210109;091500;1610180100;163.282452163617
20210109;093000;1610181000;163.282452163617
20210109;094500;1610181900;163.282452163617
20210109;100000;1610182800;163.282452163617
20210109;101500;1610183700;2837.34489673386
20210109;103000;1610184600;163.282452163617
20210109;104500;1610185500;163.282452163617
20210109;110000;1610186400;163.282452163617
20210109;111500;1610187300;163.282452163617
20210109;113000;1610188200;163.282452163617
20210109;114500;1610189100;163.282452163617
20210109;120000;1610190000;163.282452163617
20210109;121500;1610190900;1961.35892351258
20210109;123000;1610191800;163.282452163617
20210109;124500;1610192700;163.282452163617
20210109;130000;1610193600;163.282452163617
20210109;131500;1610194500;163.282452163617
20210109;133000;1610195400;163.282452163617
20210109;134500;1610196300;163.282452163617
20210109;140000;1610197200;163.282452163617
20210109;141500;1610198100;163.282452163617
20210109;143000;1610199000;163.282452163617
20210109;144500;1610199900;163.282452163617
20210109;150000;1610200800;163.282452163617
20210109;151500;1610201700;163.282452163617
20210109;153000;1610202600;163.282452163617
20210109;154500;1610203500;163.282452163617
20210109;160000;1610204400;163.282452163617
20210109;161500;1610205300;163.282452163617
20210109;163000;1610206200;163.282452163617
20210109;164500;1610207100;163.282452163617
20210109;170000;1610208000;163.282452163617
20210109;171500;1610208900;163.282452163617
20210109;173000;1610209800;163.282452163617
20210109;174500;1610210700;163.282452163617
20210109;180000;1610211600;163.282452163617
20210109;181500;1610212500;163.282452163617
20210109;183000;1610213400;163.282452163617
20210109;184500;1610214300;163.282452163617
20210109;190000;1610215200;163.282452163617
20210109;191500;1610216100;163.282452163617
20210109;193000;1610217000;163.282452163617
20210109;194500;1610217900;163.282452163617
20210109;200000;1610218800;163.282452163617
20210109;201500;1610219700;163.282452163617
20210109;203000;1610220600;163.282452163617
20210109;204500;1610221500;163.282452163617
20210109;210000;1610222400;163.282452163617
20210109;211500;1610223300;163.282452163617
20210109;213000;1610224200;163.282452163617
20210109;214500;1610225100;163.282452163617
20210109;220000;1610226000;163.282452163617
20210109;221500;1610226900;163.282452163617
20210109;223000;1610227800;163.282452163617
20210109;224500;1610228700;163.282452163617
20210109;230000;1610229600;163.282452163617
20210109;231500;1610230500;163.282452163617
20210109;233000;1610231400;163.282452163617
20210109;234500;1610232300;163.282452163617
20210110;000000;1610233200;163.509234562096
20210110;001500;1610234100;163.511782678933
20210110;003000;1610235000;163.511782678933
20210110;004500;1610235900;163.511782678933
20210110;010000;1610236800;163.511782678933
20210110;011500;1610237700;163.511782678933
20210110;013000;1610238600;163.511782678933
20210110;014500;1610239500;163.511782678933
20210110;020000;1610240400;163.511782678933
20210110;021500;1610241300;163.511782678933
20210110;023000;1610242200;163.511782678933
20210110;024500;1610243100;163.511782678933
20210110;030000;1610244000;163.511782678933
20210110;031500;1610244900;163.511782678933
20210110;033000;1610245800;163.511782678933
20210110;034500;1610246700;163.511782678933
20210110;040000;1610247600;163.511782678933
20210110;041500;1610248500;163.511782678933
20210110;043000;1610249400;163.511782678933
20210110;044500;1610250300;5242.13245062392
20210110;050000;1610251200;163.511782678933
20210110;051500;1610252100;163.511782678933
20210110;053000;1610253000;163.511782678933
20210110;054500;1610253900;3224.53496708578
20210110;060000;1610254800;3857.05408663893
20210110;061500;1610255700;5913.89545715665
20210110;063000;1610256600;2525.07039327335
20210110;064500;1610257500;3109.11177008703
20210110;070000;1610258400;163.511782678933
20210110;071500;1610259300;163.511782678933
20210110;073000;1610260200;163.511782678933
20210110;074500;1610261100;163.511782678933
20210110;080000;1610262000;163.511782678933
20210110;081500;1610262900;163.511782678933
20210110;083000;1610263800;163.511782678933
20210110;084500;1610264700;163.511782678933
20210110;090000;1610265600;163.511782678933
20210110;091500;1610266500;163.511782678933
20210110;093000;1610267400;163.511782678933
20210110;094500;1610268300;163.511782678933
20210110;100000;1610269200;163.511782678933
20210110;101500;1610270100;163.511782678933
20210110;103000;1610271000;163.511782678933
20210110;104500;1610271900;163.511782678933
20210110;110000;1610272800;163.511782678933
20210110;111500;1610273700;163.511782678933
20210110;113000;1610274600;163.511782678933
20210110;114500;1610275500;163.511782678933
20210110;120000;1610276400;163.511782678933
20210110;121500;1610277300;163.511782678933
20210110;123000;1610278200;163.511782678933
20210110;124500;1610279100;163.511782678933
20210110;130000;1610280000;1603.99328122333
20210110;131500;1610280900;2318.0781266556
20210110;133000;1610281800;163.511782678933
20210110;134500;1610282700;163.511782678933
20210110;140000;1610283600;163.511782678933
20210110;141500;1610284500;163.511782678933
20210110;143000;1610285400;163.511782678933
20210110;144500;1610286300;163.511782678933
20210110;150000;1610287200;163.511782678933
20210110;151500;1610288100;163.511782678933
20210110;153000;1610289000;163.511782678933
20210110;154500;1610289900;163.511782678933
20210110;160000;1610290800;163.511782678933
20210110;161500;1610291700;163.511782678933
20210110;163000;1610292600;163.511782678933
20210110;164500;1610293500;163.511782678933
20210110;170000;1610294400;163.511782678933
20210110;171500;1610295300;2624.33434269228
20210110;173000;1610296200;1239.25597870728
20210110;174500;1610297100;163.511782678933
20210110;180000;1610298000;163.511782678933
20210110;181500;1610298900;163.511782678933
20210110;183000;1610299800;163.511782678933
20210110;184500;1610300700;163.511782678933
20210110;190000;1610301600;163.511782678933
20210110;191500;1610302500;163.511782678933
20210110;193000;1610303400;3007.53935672813
20210110;194500;1610304300;163.511782678933
20210110;200000;1610305200;163.511782678933
20210110;201500;1610306100;163.511782678933
20210110;203000;1610307000;163.511782678933
20210110;204500;1610307900;163.511782678933
20210110;210000;1610308800;163.511782678933
20210110;211500;1610309700;163.511782678933
20210110;213000;1610310600;431.293599716032
20210110;214500;1610311500;163.511782678933
20210110;220000;1610312400;3980.17216343759
20210110;221500;1610313300;3980.17216343759
20210110;223000;1610314200;163.511782678933
20210110;224500;1610315100;163.511782678933
20210110;230000;1610316000;163.511782678933
20210110;231500;1610316900;4027.88041819708
20210110;233000;1610317800;163.511782678933
20210110;234500;1610318700;163.511782678933
20210111;000000;1610319600;163.734982085802
20210111;001500;1610320500;163.737489944306
20210111;003000;1610321400;163.737489944306
20210111;004500;1610322300;163.737489944306
20210111;010000;1610323200;163.737489944306
20210111;011500;1610324100;163.737489944306
20210111;013000;1610325000;163.737489944306
20210111;014500;1610325900;163.737489944306
20210111;020000;1610326800;163.737489944306
20210111;021500;1610327700;163.737489944306
20210111;023000;1610328600;163.737489944306
20210111;024500;1610329500;163.737489944306
20210111;030000;1610330400;163.737489944306
20210111;031500;1610331300;163.737489944306
20210111;033000;1610332200;163.737489944306
20210111;034500;1610333100;163.737489944306
20210111;040000;1610334000;163.737489944306
20210111;041500;1610334900;163.737489944306
20210111;043000;1610335800;163.737489944306
20210111;044500;1610336700;163.737489944306
20210111;050000;1610337600;163.737489944306
20210111;051500;1610338500;163.737489944306
20210111;053000;1610339400;163.737489944306
20210111;054500;1610340300;2506.20997785049
20210111;060000;1610341200;163.737489944306
20210111;061500;1610342100;163.737489944306
20210111;063000;1610343000;533.601566982125
20210111;064500;1610343900;293.189916907543
20210111;070000;1610344800;8485.67922329522
20210111;071500;1610345700;163.737489944306
20210111;073000;1610346600;163.737489944306
20210111;074500;1610347500;163.737489944306
20210111;080000;1610348400;163.737489944306
20210111;081500;1610349300;163.737489944306
20210111;083000;1610350200;163.737489944306
20210111;084500;1610351100;163.737489944306
20210111;090000;1610352000;163.737489944306
20210111;091500;1610352900;163.737489944306
20210111;093000;1610353800;163.737489944306
20210111;094500;1610354700;163.737489944306
20210111;100000;1610355600;163.737489944306
20210111;101500;1610356500;163.737489944306
20210111;103000;1610357400;163.737489944306
20210111;104500;1610358300;163.737489944306
20210111;110000;1610359200;163.737489944306
20210111;111500;1610360100;163.737489944306
20210111;113000;1610361000;163.737489944306
20210111;114500;1610361900;163.737489944306
20210111;120000;1610362800;163.737489944306
20210111;121500;1610363700;163.737489944306
20210111;123000;1610364600;163.737489944306
20210111;124500;1610365500;163.737489944306
20210111;130000;1610366400;163.737489944306
20210111;131500;1610367300;163.737489944306
20210111;133000;1610368200;163.737489944306
20210111;134500;1610369100;163.737489944306
20210111;140000;1610370000;163.737489944306
20210111;141500;1610370900;163.737489944306
20210111;143000;1610371800;163.737489944306
20210111;144500;1610372700;163.737489944306
20210111;150000;1610373600;163.737489944306
20210111;151500;1610374500;163.737489944306
20210111;153000;1610375400;163.737489944306
