#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 6796 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_6
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1699;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210108;021500;1610068500;357.110475638072
20210108;023000;1610069400;357.110475638072
20210108;024500;1610070300;357.110475638072
20210108;030000;1610071200;357.110475638072
20210108;031500;1610072100;357.110475638072
20210108;033000;1610073000;357.110475638072
20210108;034500;1610073900;357.110475638072
20210108;040000;1610074800;357.110475638072
20210108;041500;1610075700;357.110475638072
20210108;043000;1610076600;357.110475638072
20210108;044500;1610077500;357.110475638072
20210108;050000;1610078400;357.110475638072
20210108;051500;1610079300;357.110475638072
20210108;053000;1610080200;357.110475638072
20210108;054500;1610081100;357.110475638072
20210108;060000;1610082000;357.110475638072
20210108;061500;1610082900;4083.18073883813
20210108;063000;1610083800;357.110475638072
20210108;064500;1610084700;357.110475638072
20210108;070000;1610085600;4236.64327027141
20210108;071500;1610086500;2559.29780170565
20210108;073000;1610087400;986.306854514524
20210108;074500;1610088300;357.110475638072
20210108;080000;1610089200;2159.52790732196
20210108;081500;1610090100;2426.55271201587
20210108;083000;1610091000;357.110475638072
20210108;084500;1610091900;357.110475638072
20210108;090000;1610092800;357.110475638072
20210108;091500;1610093700;1406.79419064171
20210108;093000;1610094600;571.958019644665
20210108;094500;1610095500;357.110475638072
20210108;100000;1610096400;3389.5300967597
20210108;101500;1610097300;357.110475638072
20210108;103000;1610098200;357.110475638072
20210108;104500;1610099100;357.110475638072
20210108;110000;1610100000;357.110475638072
20210108;111500;1610100900;357.110475638072
20210108;113000;1610101800;3653.48565082495
20210108;114500;1610102700;725.420551077946
20210108;120000;1610103600;357.110475638072
20210108;121500;1610104500;357.110475638072
20210108;123000;1610105400;357.110475638072
20210108;124500;1610106300;357.110475638072
20210108;130000;1610107200;357.110475638072
20210108;131500;1610108100;357.110475638072
20210108;133000;1610109000;357.110475638072
20210108;134500;1610109900;357.110475638072
20210108;140000;1610110800;357.110475638072
20210108;141500;1610111700;357.110475638072
20210108;143000;1610112600;357.110475638072
20210108;144500;1610113500;357.110475638072
20210108;150000;1610114400;357.110475638072
20210108;151500;1610115300;1173.53114286313
20210108;153000;1610116200;357.110475638072
20210108;154500;1610117100;3160.87092492412
20210108;160000;1610118000;357.110475638072
20210108;161500;1610118900;357.110475638072
20210108;163000;1610119800;3598.23913950897
20210108;164500;1610120700;1282.48954018076
20210108;170000;1610121600;927.991092569877
20210108;171500;1610122500;357.110475638072
20210108;173000;1610123400;357.110475638072
20210108;174500;1610124300;2873.89599114388
20210108;180000;1610125200;357.110475638072
20210108;181500;1610126100;357.110475638072
20210108;183000;1610127000;357.110475638072
20210108;184500;1610127900;357.110475638072
20210108;190000;1610128800;357.110475638072
20210108;191500;1610129700;357.110475638072
20210108;193000;1610130600;357.110475638072
20210108;194500;1610131500;357.110475638072
20210108;200000;1610132400;357.110475638072
20210108;201500;1610133300;357.110475638072
20210108;203000;1610134200;357.110475638072
20210108;204500;1610135100;357.110475638072
20210108;210000;1610136000;357.110475638072
20210108;211500;1610136900;357.110475638072
20210108;213000;1610137800;357.110475638072
20210108;214500;1610138700;578.096520901996
20210108;220000;1610139600;7391.83291653967
20210108;221500;1610140500;3429.43035493236
20210108;223000;1610141400;1538.77196767434
20210108;224500;1610142300;357.110475638072
20210108;230000;1610143200;357.110475638072
20210108;231500;1610144100;357.110475638072
20210108;233000;1610145000;357.110475638072
20210108;234500;1610145900;6779.51741612088
20210109;000000;1610146800;564.789350412739
20210109;001500;1610147700;357.620601037807
20210109;003000;1610148600;357.620601037807
20210109;004500;1610149500;357.620601037807
20210109;010000;1610150400;357.620601037807
20210109;011500;1610151300;357.620601037807
20210109;013000;1610152200;357.620601037807
20210109;014500;1610153100;357.620601037807
20210109;020000;1610154000;357.620601037807
20210109;021500;1610154900;357.620601037807
20210109;023000;1610155800;357.620601037807
20210109;024500;1610156700;357.620601037807
20210109;030000;1610157600;357.620601037807
20210109;031500;1610158500;357.620601037807
20210109;033000;1610159400;357.620601037807
20210109;034500;1610160300;357.620601037807
20210109;040000;1610161200;357.620601037807
20210109;041500;1610162100;357.620601037807
20210109;043000;1610163000;357.620601037807
20210109;044500;1610163900;357.620601037807
20210109;050000;1610164800;357.620601037807
20210109;051500;1610165700;357.620601037807
20210109;053000;1610166600;495.934175756957
20210109;054500;1610167500;357.620601037807
20210109;060000;1610168400;357.620601037807
20210109;061500;1610169300;1713.09363328548
20210109;063000;1610170200;357.620601037807
20210109;064500;1610171100;357.620601037807
20210109;070000;1610172000;357.620601037807
20210109;071500;1610172900;2247.90612219953
20210109;073000;1610173800;472.881913303766
20210109;074500;1610174700;357.620601037807
20210109;080000;1610175600;357.620601037807
20210109;081500;1610176500;357.620601037807
20210109;083000;1610177400;542.038700663341
20210109;084500;1610178300;357.620601037807
20210109;090000;1610179200;357.620601037807
20210109;091500;1610180100;1713.09363328548
20210109;093000;1610181000;357.620601037807
20210109;094500;1610181900;357.620601037807
20210109;100000;1610182800;357.620601037807
20210109;101500;1610183700;357.620601037807
20210109;103000;1610184600;357.620601037807
20210109;104500;1610185500;357.620601037807
20210109;110000;1610186400;357.620601037807
20210109;111500;1610187300;357.620601037807
20210109;113000;1610188200;357.620601037807
20210109;114500;1610189100;357.620601037807
20210109;120000;1610190000;3789.33407156963
20210109;121500;1610190900;357.620601037807
20210109;123000;1610191800;357.620601037807
20210109;124500;1610192700;357.620601037807
20210109;130000;1610193600;357.620601037807
20210109;131500;1610194500;357.620601037807
20210109;133000;1610195400;357.620601037807
20210109;134500;1610196300;357.620601037807
20210109;140000;1610197200;357.620601037807
20210109;141500;1610198100;357.620601037807
20210109;143000;1610199000;357.620601037807
20210109;144500;1610199900;777.171777685897
20210109;150000;1610200800;357.620601037807
20210109;151500;1610201700;357.620601037807
20210109;153000;1610202600;2616.7423214506
20210109;154500;1610203500;357.620601037807
20210109;160000;1610204400;357.620601037807
20210109;161500;1610205300;357.620601037807
20210109;163000;1610206200;357.620601037807
20210109;164500;1610207100;357.620601037807
20210109;170000;1610208000;357.620601037807
20210109;171500;1610208900;357.620601037807
20210109;173000;1610209800;357.620601037807
20210109;174500;1610210700;357.620601037807
20210109;180000;1610211600;357.620601037807
20210109;181500;1610212500;357.620601037807
20210109;183000;1610213400;357.620601037807
20210109;184500;1610214300;357.620601037807
20210109;190000;1610215200;1491.79191373484
20210109;191500;1610216100;357.620601037807
20210109;193000;1610217000;701.867720338804
20210109;194500;1610217900;357.620601037807
20210109;200000;1610218800;357.620601037807
20210109;201500;1610219700;357.620601037807
20210109;203000;1610220600;357.620601037807
20210109;204500;1610221500;357.620601037807
20210109;210000;1610222400;357.620601037807
20210109;211500;1610223300;357.620601037807
20210109;213000;1610224200;357.620601037807
20210109;214500;1610225100;357.620601037807
20210109;220000;1610226000;357.620601037807
20210109;221500;1610226900;738.751340263911
20210109;223000;1610227800;357.620601037807
20210109;224500;1610228700;4430.18696776836
20210109;230000;1610229600;357.620601037807
20210109;231500;1610230500;2181.05456108528
20210109;233000;1610231400;594.290495557242
20210109;234500;1610232300;357.620601037807
20210110;000000;1610233200;358.117298977935
20210110;001500;1610234100;604.359033451
20210110;003000;1610235000;358.122879853667
20210110;004500;1610235900;358.122879853667
20210110;010000;1610236800;358.122879853667
20210110;011500;1610237700;358.122879853667
20210110;013000;1610238600;358.122879853667
20210110;014500;1610239500;358.122879853667
20210110;020000;1610240400;358.122879853667
20210110;021500;1610241300;358.122879853667
20210110;023000;1610242200;358.122879853667
20210110;024500;1610243100;358.122879853667
20210110;030000;1610244000;358.122879853667
20210110;031500;1610244900;358.122879853667
20210110;033000;1610245800;358.122879853667
20210110;034500;1610246700;358.122879853667
20210110;040000;1610247600;358.122879853667
20210110;041500;1610248500;358.122879853667
20210110;043000;1610249400;358.122879853667
20210110;044500;1610250300;1820.15004183783
20210110;050000;1610251200;358.122879853667
20210110;051500;1610252100;358.122879853667
20210110;053000;1610253000;3719.24637645726
20210110;054500;1610253900;825.9715716886
20210110;060000;1610254800;2521.92307959023
20210110;061500;1610255700;358.122879853667
20210110;063000;1610256600;5775.31825899499
20210110;064500;1610257500;358.122879853667
20210110;070000;1610258400;4430.25326996956
20210110;071500;1610259300;456.6173412926
20210110;073000;1610260200;9875.15021639058
20210110;074500;1610261100;3936.24198681491
20210110;080000;1610262000;358.122879853667
20210110;081500;1610262900;358.122879853667
20210110;083000;1610263800;358.122879853667
20210110;084500;1610264700;5021.98952658315
20210110;090000;1610265600;2143.33499343433
20210110;091500;1610266500;573.579514251334
20210110;093000;1610267400;358.122879853667
20210110;094500;1610268300;358.122879853667
20210110;100000;1610269200;358.122879853667
20210110;101500;1610270100;358.122879853667
20210110;103000;1610271000;358.122879853667
20210110;104500;1610271900;358.122879853667
20210110;110000;1610272800;358.122879853667
20210110;111500;1610273700;358.122879853667
20210110;113000;1610274600;989.103023446833
20210110;114500;1610275500;358.122879853667
20210110;120000;1610276400;358.122879853667
20210110;121500;1610277300;358.122879853667
20210110;123000;1610278200;2820.484415827
20210110;124500;1610279100;358.122879853667
20210110;130000;1610280000;358.122879853667
20210110;131500;1610280900;358.122879853667
20210110;133000;1610281800;358.122879853667
20210110;134500;1610282700;358.122879853667
20210110;140000;1610283600;358.122879853667
20210110;141500;1610284500;358.122879853667
20210110;143000;1610285400;358.122879853667
20210110;144500;1610286300;358.122879853667
20210110;150000;1610287200;358.122879853667
20210110;151500;1610288100;3072.87647326426
20210110;153000;1610289000;358.122879853667
20210110;154500;1610289900;358.122879853667
20210110;160000;1610290800;358.122879853667
20210110;161500;1610291700;3743.86999181699
20210110;163000;1610292600;358.122879853667
20210110;164500;1610293500;358.122879853667
20210110;170000;1610294400;358.122879853667
20210110;171500;1610295300;3169.83195874321
20210110;173000;1610296200;1493.88713832137
20210110;174500;1610297100;3589.97239581866
20210110;180000;1610298000;358.122879853667
20210110;181500;1610298900;1586.22569592036
20210110;183000;1610299800;358.122879853667
20210110;184500;1610300700;3705.39559281741
20210110;190000;1610301600;7629.7842907749
20210110;191500;1610302500;358.122879853667
20210110;193000;1610303400;444.305533612734
20210110;194500;1610304300;358.122879853667
20210110;200000;1610305200;358.122879853667
20210110;201500;1610306100;358.122879853667
20210110;203000;1610307000;358.122879853667
20210110;204500;1610307900;3128.27960782366
20210110;210000;1610308800;358.122879853667
20210110;211500;1610309700;358.122879853667
20210110;213000;1610310600;358.122879853667
20210110;214500;1610311500;358.122879853667
20210110;220000;1610312400;358.122879853667
20210110;221500;1610313300;358.122879853667
20210110;223000;1610314200;358.122879853667
20210110;224500;1610315100;465.8511970525
20210110;230000;1610316000;625.904696890767
20210110;231500;1610316900;358.122879853667
20210110;233000;1610317800;358.122879853667
20210110;234500;1610318700;358.122879853667
20210111;000000;1610319600;358.611730339302
20210111;001500;1610320500;358.617223041388
20210111;003000;1610321400;358.617223041388
20210111;004500;1610322300;358.617223041388
20210111;010000;1610323200;358.617223041388
20210111;011500;1610324100;358.617223041388
20210111;013000;1610325000;358.617223041388
20210111;014500;1610325900;358.617223041388
20210111;020000;1610326800;358.617223041388
20210111;021500;1610327700;358.617223041388
20210111;023000;1610328600;358.617223041388
20210111;024500;1610329500;358.617223041388
20210111;030000;1610330400;358.617223041388
20210111;031500;1610331300;358.617223041388
20210111;033000;1610332200;358.617223041388
20210111;034500;1610333100;358.617223041388
20210111;040000;1610334000;358.617223041388
20210111;041500;1610334900;358.617223041388
20210111;043000;1610335800;358.617223041388
20210111;044500;1610336700;358.617223041388
20210111;050000;1610337600;358.617223041388
20210111;051500;1610338500;358.617223041388
20210111;053000;1610339400;358.617223041388
20210111;054500;1610340300;358.617223041388
20210111;060000;1610341200;682.248290449479
20210111;061500;1610342100;531.22045899237
20210111;063000;1610343000;573.60071781962
20210111;064500;1610343900;3050.14893365201
20210111;070000;1610344800;358.617223041388
20210111;071500;1610345700;358.617223041388
20210111;073000;1610346600;4339.27935216091
20210111;074500;1610347500;358.617223041388
20210111;080000;1610348400;1685.50459941456
20210111;081500;1610349300;2077.71463110675
20210111;083000;1610350200;358.617223041388
20210111;084500;1610351100;2084.64958255121
20210111;090000;1610352000;358.617223041388
20210111;091500;1610352900;358.617223041388
20210111;093000;1610353800;2170.9512005267
20210111;094500;1610354700;358.617223041388
20210111;100000;1610355600;358.617223041388
20210111;101500;1610356500;358.617223041388
20210111;103000;1610357400;358.617223041388
20210111;104500;1610358300;358.617223041388
20210111;110000;1610359200;358.617223041388
20210111;111500;1610360100;358.617223041388
20210111;113000;1610361000;358.617223041388
20210111;114500;1610361900;358.617223041388
20210111;120000;1610362800;358.617223041388
20210111;121500;1610363700;358.617223041388
20210111;123000;1610364600;358.617223041388
20210111;124500;1610365500;358.617223041388
20210111;130000;1610366400;358.617223041388
20210111;131500;1610367300;358.617223041388
20210111;133000;1610368200;358.617223041388
20210111;134500;1610369100;358.617223041388
20210111;140000;1610370000;1838.07353119266
20210111;141500;1610370900;358.617223041388
20210111;143000;1610371800;358.617223041388
20210111;144500;1610372700;358.617223041388
20210111;150000;1610373600;358.617223041388
20210111;151500;1610374500;358.617223041388
20210111;153000;1610375400;358.617223041388
20210111;154500;1610376300;358.617223041388
20210111;160000;1610377200;358.617223041388
20210111;161500;1610378100;358.617223041388
20210111;163000;1610379000;358.617223041388
20210111;164500;1610379900;358.617223041388
20210111;170000;1610380800;358.617223041388
